iteration_number,party_number,lowest_samples
443,22,14523
443,23,22372
443,25,1577
444,3,19532
444,5,19590
444,12,21417
444,13,19928
444,18,4191
444,21,29522
444,22,14887
444,23,21349
444,25,1952
445,3,21809
445,5,20584
445,12,22410
445,13,19956
445,18,4777
445,21,29625
445,22,14528
445,23,22944
445,25,1411
446,3,19923
446,5,20075
446,12,21539
446,13,19728
446,18,4399
446,21,29811
446,22,14814
446,23,22102
446,25,1494
447,3,20449
447,5,19607
447,12,21809
447,13,19835
447,18,4114
447,21,29709
447,22,14664
447,23,22154
447,25,1979
448,3,20142
448,5,20293
448,12,22324
448,13,19631
448,18,4177
448,21,29558
448,22,14434
448,23,22593
448,25,1839
449,3,15244
449,5,15240
449,12,13870
449,13,19849
449,18,4384
449,21,29591
449,22,14822
449,23,14375
449,25,1785
450,3,19985
450,5,20058
450,12,21711
450,13,19798
450,18,4436
450,21,29587
450,22,14800
450,23,22064
450,25,1745
451,3,20692
451,5,19651
451,12,21634
451,13,19672
451,18,4448
451,21,29621
451,22,14669
451,23,22133
451,25,1902
452,3,20648
452,5,20104
452,12,22060
452,13,20000
452,18,4393
452,21,29613
452,22,14797
452,23,22416
452,25,1751
453,3,19526
453,5,19335
453,12,19549
453,13,19621
453,18,4665
453,21,29586
453,22,14724
453,23,19549
453,25,2026
454,3,21017
454,5,19795
454,12,22204
454,13,19927
454,18,4146
454,21,29637
454,22,14742
454,23,22023
454,25,1688
455,3,20450
455,5,19957
455,12,22085
455,13,19859
455,18,4263
455,21,29568
455,22,14855
455,23,22295
455,25,1859
456,3,20109
456,5,19798
456,12,21406
456,13,19959
456,18,4126
456,21,29546
456,22,14531
456,23,21974
456,25,1799
457,3,20605
457,5,19880
457,12,22155
457,13,19702
457,18,4265
457,21,29593
457,22,14655
457,23,22825
457,25,1237
458,3,19615
458,5,19506
458,12,21285
458,13,19808
458,18,4207
458,21,29562
458,22,14630
458,23,21387
458,25,1579
459,3,20259
459,5,19921
459,12,21738
459,13,20166
459,18,4109
459,21,29540
459,22,14686
459,23,22484
459,25,1746
460,3,19813
460,5,19616
460,12,21431
460,13,19830
460,18,4569
460,21,29663
460,22,14504
460,23,22450
460,25,1519
461,3,20290
461,5,20726
461,12,21725
461,13,20120
461,18,4275
461,21,29599
461,22,14737
461,23,22285
461,25,2009
462,3,15418
462,5,19001
462,12,17459
462,13,19789
462,18,4390
462,21,29584
462,22,14865
462,23,18351
462,25,1590
463,3,20159
463,5,19602
463,12,21185
463,13,19669
463,18,4355
463,21,29609
463,22,14597
463,23,21837
463,25,1780
464,3,19268
464,5,15626
464,12,17773
464,13,19885
464,18,4394
464,21,29617
464,22,14810
464,23,18464
464,25,1868
465,3,19788
465,5,19464
465,12,21921
465,13,19757
465,18,4394
465,21,29671
465,22,14844
465,23,21718
465,25,1875
466,3,21091
466,5,20625
466,12,22014
466,13,19504
466,18,4479
466,21,29583
466,22,14928
466,23,22424
466,25,2006
467,3,20173
467,5,19489
467,12,21366
467,13,19932
467,18,4326
467,21,29738
467,22,14554
467,23,21596
467,25,1664
468,3,19929
468,5,19772
468,12,21484
468,13,19757
468,18,4716
468,21,29576
468,22,14637
468,23,22192
468,25,1699
469,3,20405
469,5,19650
469,12,21584
469,13,19898
469,18,4703
469,21,29475
469,22,14841
469,23,22029
469,25,1548
470,3,20246
470,5,19853
470,12,21790
470,13,19850
470,18,4452
470,21,29479
470,22,14653
470,23,22661
470,25,1463
471,3,20136
471,5,19563
471,12,21746
471,13,19706
471,18,4405
471,21,29515
471,22,15006
471,23,22049
471,25,1968
472,3,21186
472,5,20320
472,12,21746
472,13,19882
472,18,4402
472,21,29463
472,22,14689
472,23,22040
472,25,1808
473,3,20431
473,5,19935
473,12,21681
473,13,19624
473,18,4451
473,21,29595
473,22,14566
473,23,22813
473,25,1863
474,3,20275
474,5,19635
474,12,21697
474,13,19799
474,18,4497
474,21,29479
474,22,14639
474,23,21895
474,25,2093
475,3,20974
475,5,20052
475,12,22167
475,13,19681
475,18,4389
475,21,29630
475,22,14603
475,23,22733
475,25,1676
476,3,20765
476,5,20249
476,12,21674
476,13,19711
476,18,4381
476,21,29695
476,22,14738
476,23,22671
476,25,1582
477,3,20027
477,5,19377
477,12,20602
477,13,19910
477,18,4788
477,21,29504
477,22,14614
477,23,20602
477,25,1652
478,3,21474
478,5,20533
478,12,22231
478,13,19978
478,18,4467
478,21,29705
478,22,14759
478,23,22455
478,25,1674
479,3,16330
479,5,19080
479,12,17820
479,13,19762
479,18,4471
479,21,29599
479,22,14678
479,23,18389
479,25,1826
480,3,20219
480,5,20084
480,12,22080
480,13,19792
480,18,4503
480,21,29504
480,22,14472
480,23,22085
480,25,2016
481,3,19665
481,5,19631
481,12,21442
481,13,19982
481,18,4394
481,21,29578
481,22,14760
481,23,21761
481,25,1598
482,3,20631
482,5,20178
482,12,21873
482,13,19806
482,18,4417
482,21,29699
482,22,14739
482,23,22012
482,25,1641
483,3,20865
483,5,20154
483,12,21971
483,13,19880
483,18,4712
483,21,29590
483,22,14736
483,23,22437
483,25,1666
484,3,20564
484,5,20087
484,12,22005
484,13,19786
484,18,4318
484,21,29496
484,22,14577
484,23,22624
484,25,2064
485,3,19891
485,5,19905
485,12,22024
485,13,20030
485,18,4235
485,21,29587
485,22,14798
485,23,22212
485,25,1690
486,3,20743
486,5,20445
486,12,21712
486,13,19684
486,18,4531
486,21,29613
486,22,14736
486,23,22453
486,25,1703
487,3,20390
487,5,19576
487,12,21632
487,13,19751
487,18,4640
487,21,29728
487,22,14703
487,23,22174
487,25,1571
488,3,20385
488,5,20406
488,12,22133
488,13,19899
488,18,4510
488,21,29573
488,22,14693
488,23,22834
488,25,1882
489,3,20854
489,5,19925
489,12,21693
489,13,19756
489,18,4569
489,21,29659
489,22,14687
489,23,21904
489,25,1681
490,3,17470
490,5,15474
490,12,18094
490,13,19683
490,18,4259
490,21,29652
490,22,14702
490,23,18372
490,25,1850
491,3,24958
491,5,24301
491,12,25745
491,13,19818
491,18,4588
491,21,29689
491,22,14842
491,23,23562
491,25,1765
492,3,20802
492,5,19832
492,12,22183
492,13,19913
492,18,4475
492,21,29659
492,22,14999
492,23,22863
492,25,2067
493,3,20542
493,5,20249
493,12,21805
493,13,19876
493,18,4289
493,21,29721
493,22,14538
493,23,22477
493,25,1806
494,3,18616
494,5,19252
494,12,18616
494,13,19819
494,18,4260
494,21,29631
494,22,14791
494,23,18616
494,25,2113
495,3,21409
495,5,20774
495,12,21770
495,13,19837
495,18,4653
495,21,29735
495,22,14740
495,23,22392
495,25,1683
496,3,20344
496,5,20179
496,12,22219
496,13,19781
496,18,4241
496,21,29565
496,22,14741
496,23,22500
496,25,1544
497,3,18256
497,5,19254
497,12,18256
497,13,19892
497,18,4589
497,21,29649
497,22,14875
497,23,18256
497,25,1691
498,3,20885
498,5,20918
498,12,22410
498,13,19696
498,18,4598
498,21,29691
498,22,14718
498,23,22833
498,25,1659
499,3,20080
499,5,19996
499,12,21901
499,13,19756
499,18,4454
499,21,29698
499,22,14705
499,23,22142
499,25,1462
500,3,20889
500,5,20480
500,12,22085
500,13,19960
500,18,4357
500,21,29622
500,22,14627
500,23,22802
500,25,1797
