iteration_number,party_number,lowest_samples
352,25,23010
352,26,29679
353,1,28675
353,3,29459
353,7,28142
353,8,29438
353,9,28067
353,10,21029
353,12,22737
353,13,26700
353,14,26157
353,15,29936
353,17,21107
353,18,24844
353,20,28488
353,21,29611
353,23,29683
353,25,23020
353,26,29606
354,1,28662
354,3,29387
354,7,28024
354,8,29430
354,9,28018
354,10,21010
354,12,22731
354,13,26748
354,14,26155
354,15,29926
354,17,21075
354,18,24991
354,20,28587
354,21,29612
354,23,29663
354,25,23234
354,26,29643
355,1,28672
355,3,29427
355,7,28113
355,8,29418
355,9,27904
355,10,20881
355,12,22627
355,13,26864
355,14,26058
355,15,29864
355,17,20931
355,18,24933
355,20,28462
355,21,29568
355,23,29660
355,25,23135
355,26,29646
356,1,28696
356,3,29413
356,7,28083
356,8,29407
356,9,28006
356,10,20950
356,12,22658
356,13,26688
356,14,26082
356,15,29894
356,17,20673
356,18,24989
356,20,28356
356,21,29519
356,23,29588
356,25,22988
356,26,29624
357,1,28741
357,3,29482
357,7,28073
357,8,29445
357,9,28006
357,10,20822
357,12,22772
357,13,26655
357,14,26140
357,15,29948
357,17,20834
357,18,24844
357,20,28490
357,21,29624
357,23,29712
357,25,22966
357,26,29648
358,1,28773
358,3,29547
358,7,28100
358,8,29410
358,9,27999
358,10,21048
358,12,22724
358,13,26767
358,14,26132
358,15,29866
358,17,20705
358,18,24888
358,20,28445
358,21,29541
358,23,29653
358,25,23141
358,26,29642
359,1,28718
359,3,29456
359,7,28070
359,8,29515
359,9,27982
359,10,20894
359,12,22822
359,13,26797
359,14,26249
359,15,29947
359,17,20863
359,18,24871
359,20,28509
359,21,29533
359,23,29687
359,25,23266
359,26,29703
360,1,28739
360,3,29457
360,7,28110
360,8,29441
360,9,28030
360,10,21073
360,12,22726
360,13,26801
360,14,26003
360,15,29908
360,17,20951
360,18,24817
360,20,28533
360,21,29573
360,23,29707
360,25,23263
360,26,29671
361,1,28774
361,3,29418
361,7,27954
361,8,29411
361,9,27991
361,10,20709
361,12,22606
361,13,26750
361,14,26194
361,15,29930
361,17,20930
361,18,24953
361,20,28493
361,21,29587
361,23,29718
361,25,23193
361,26,29706
362,1,28642
362,3,29447
362,7,28051
362,8,29456
362,9,28028
362,10,20982
362,12,22696
362,13,26631
362,14,26131
362,15,29927
362,17,20967
362,18,24919
362,20,28448
362,21,29516
362,23,29696
362,25,23110
362,26,29695
363,1,28694
363,3,29450
363,7,27958
363,8,29436
363,9,27946
363,10,20996
363,12,22645
363,13,26745
363,14,26156
363,15,29923
363,17,20917
363,18,24966
363,20,28381
363,21,29623
363,23,29616
363,25,22888
363,26,29656
364,1,28762
364,3,29489
364,7,28116
364,8,29382
364,9,27980
364,10,20831
364,12,22506
364,13,26708
364,14,26133
364,15,29874
364,17,21061
364,18,24848
364,20,28430
364,21,29536
364,23,29702
364,25,22983
364,26,29649
365,1,28676
365,3,29450
365,7,28108
365,8,29433
365,9,28012
365,10,21009
365,12,22557
365,13,26683
365,14,26188
365,15,29903
365,17,20927
365,18,24840
365,20,28406
365,21,29539
365,23,29647
365,25,22964
365,26,29593
366,1,28703
366,3,29452
366,7,28054
366,8,29350
366,9,27968
366,10,20854
366,12,22742
366,13,26773
366,14,26127
366,15,29901
366,17,20987
366,18,25047
366,20,28417
366,21,29530
366,23,29668
366,25,23107
366,26,29688
367,1,28685
367,3,29424
367,7,27994
367,8,29469
367,9,28060
367,10,20844
367,12,22662
367,13,26554
367,14,26170
367,15,29881
367,17,20918
367,18,24886
367,20,28400
367,21,29546
367,23,29668
367,25,22980
367,26,29642
368,1,28775
368,3,29521
368,7,28006
368,8,29447
368,9,27990
368,10,20771
368,12,22663
368,13,26722
368,14,26097
368,15,29917
368,17,21038
368,18,24945
368,20,28514
368,21,29553
368,23,29702
368,25,23100
368,26,29651
369,1,28672
369,3,29461
369,7,28091
369,8,29473
369,9,27990
369,10,20861
369,12,22744
369,13,26695
369,14,26123
369,15,29885
369,17,20868
369,18,24689
369,20,28479
369,21,29579
369,23,29664
369,25,23083
369,26,29647
370,1,28672
370,3,29435
370,7,28155
370,8,29461
370,9,28009
370,10,21021
370,12,22577
370,13,26717
370,14,26206
370,15,29969
370,17,20918
370,18,24938
370,20,28483
370,21,29616
370,23,29736
370,25,23233
370,26,29707
371,1,28665
371,3,29422
371,7,28085
371,8,29366
371,9,28029
371,10,20732
371,12,22642
371,13,26635
371,14,26122
371,15,29928
371,17,21008
371,18,24822
371,20,28510
371,21,29553
371,23,29685
371,25,23086
371,26,29662
372,1,28753
372,3,29459
372,7,28085
372,8,29461
372,9,28118
372,10,20960
372,12,22740
372,13,26751
372,14,26056
372,15,29883
372,17,20835
372,18,24859
372,20,28468
372,21,29582
372,23,29666
372,25,23107
372,26,29675
373,1,28740
373,3,29419
373,7,28109
373,8,29447
373,9,28042
373,10,20842
373,12,22609
373,13,26665
373,14,26226
373,15,29924
373,17,20869
373,18,24830
373,20,28468
373,21,29565
373,23,29702
373,25,23235
373,26,29642
374,1,28656
374,3,29423
374,7,28106
374,8,29395
374,9,27969
374,10,20896
374,12,22605
374,13,26749
374,14,26093
374,15,29871
374,17,20900
374,18,24922
374,20,28522
374,21,29546
374,23,29652
374,25,23105
374,26,29649
375,1,28778
375,3,29458
375,7,28108
375,8,29434
375,9,28014
375,10,20834
375,12,22571
375,13,26783
375,14,26130
375,15,29907
375,17,20864
375,18,24944
375,20,28539
375,21,29574
375,23,29723
375,25,23084
375,26,29631
376,1,28676
376,3,29460
376,7,27981
376,8,29414
376,9,27972
376,10,20859
376,12,22601
376,13,26756
376,14,26232
376,15,29871
376,17,20647
376,18,24693
376,20,28399
376,21,29553
376,23,29626
376,25,22977
376,26,29629
377,1,28589
377,3,29396
377,7,28073
377,8,29429
377,9,28010
377,10,20952
377,12,22795
377,13,26607
377,14,26237
377,15,29856
377,17,20915
377,18,24932
377,20,28360
377,21,29531
377,23,29586
377,25,23135
377,26,29615
378,1,28656
378,3,29434
378,7,27989
378,8,29407
378,9,27991
378,10,20909
378,12,22604
378,13,26658
378,14,26174
378,15,29884
378,17,20881
378,18,24845
378,20,28400
378,21,29606
378,23,29659
378,25,23167
378,26,29640
379,1,28702
379,3,29378
379,7,28113
379,8,29458
379,9,27928
379,10,20867
379,12,22605
379,13,26755
379,14,26162
379,15,29886
379,17,21015
379,18,24957
379,20,28461
379,21,29490
379,23,29690
379,25,23299
379,26,29618
380,1,28710
380,3,29448
380,7,28144
380,8,29484
380,9,27970
380,10,20858
380,12,22619
380,13,26736
380,14,26107
380,15,29926
380,17,20985
380,18,24938
380,20,28527
380,21,29597
380,23,29746
380,25,23164
380,26,29697
381,1,28810
381,3,29388
381,7,28090
381,8,29448
381,9,28019
381,10,20966
381,12,22652
381,13,26768
381,14,26111
381,15,29917
381,17,21046
381,18,25096
381,20,28382
381,21,29562
381,23,29674
381,25,23055
381,26,29643
382,1,28732
382,3,29438
382,7,28049
382,8,29424
382,9,28013
382,10,20709
382,12,22611
382,13,26795
382,14,26175
382,15,29981
382,17,20655
382,18,24901
382,20,28564
382,21,29611
382,23,29711
382,25,23142
382,26,29581
383,1,28712
383,3,29458
383,7,28111
383,8,29497
383,9,28057
383,10,20926
383,12,22770
383,13,26740
383,14,26096
383,15,29950
383,17,20926
383,18,25006
383,20,28436
383,21,29605
383,23,29742
383,25,23037
383,26,29631
384,1,28603
384,3,29372
384,7,27991
384,8,29356
384,9,27914
384,10,20754
384,12,22609
384,13,26686
384,14,26084
384,15,29857
384,17,20905
384,18,24784
384,20,28512
384,21,29520
384,23,29627
384,25,23089
384,26,29703
385,1,28684
385,3,29370
385,7,28013
385,8,29446
385,9,28052
385,10,20949
385,12,22678
385,13,26706
385,14,26178
385,15,29920
385,17,20856
385,18,24865
385,20,28430
385,21,29601
385,23,29685
385,25,23149
385,26,29600
386,1,28644
386,3,29442
386,7,27999
386,8,29407
386,9,27974
386,10,20888
386,12,22750
386,13,26776
386,14,25937
386,15,29894
386,17,20926
386,18,24874
386,20,28484
386,21,29570
386,23,29688
386,25,23041
386,26,29640
387,1,28679
387,3,29469
387,7,28065
387,8,29445
387,9,27966
387,10,20879
387,12,22669
387,13,26778
387,14,26204
387,15,29882
387,17,20883
387,18,24845
387,20,28552
387,21,29494
387,23,29645
387,25,23090
387,26,29676
388,1,28672
388,3,29465
388,7,28096
388,8,29419
388,9,28018
388,10,20876
388,12,22615
388,13,26747
388,14,26162
388,15,29828
388,17,20817
388,18,24771
388,20,28342
388,21,29511
388,23,29667
388,25,22950
388,26,29619
389,1,28637
389,3,29530
389,7,27977
389,8,29430
389,9,28014
389,10,20814
389,12,22693
389,13,26785
389,14,26122
389,15,29910
389,17,21197
389,18,24861
389,20,28448
389,21,29592
389,23,29661
389,25,22941
389,26,29660
390,1,28679
390,3,29413
390,7,28088
390,8,29420
390,9,27986
390,10,20942
390,12,22667
390,13,26767
390,14,26027
390,15,29885
390,17,21019
390,18,24956
390,20,28488
390,21,29541
390,23,29711
390,25,22998
390,26,29657
391,1,28659
391,3,29467
391,7,28012
391,8,29394
391,9,27954
391,10,20730
391,12,22627
391,13,26589
391,14,26156
391,15,29882
391,17,20780
391,18,24929
391,20,28360
391,21,29485
391,23,29643
391,25,23122
391,26,29665
392,1,28657
392,3,29420
392,7,28110
392,8,29446
392,9,28089
392,10,20971
392,12,22545
392,13,26604
392,14,26153
392,15,29940
392,17,20975
392,18,24772
392,20,28443
392,21,29564
392,23,29671
392,25,23115
392,26,29609
393,1,28783
393,3,29498
393,7,28114
393,8,29457
393,9,28083
393,10,21127
393,12,22632
393,13,26587
393,14,26105
393,15,29921
393,17,20842
393,18,24924
393,20,28403
393,21,29600
393,23,29702
393,25,23040
393,26,29674
394,1,28673
394,3,29406
394,7,28031
394,8,29395
394,9,27983
394,10,21014
394,12,22816
394,13,26658
394,14,26132
394,15,29899
394,17,20801
394,18,24964
394,20,28418
394,21,29514
394,23,29657
394,25,23257
394,26,29615
395,1,28743
395,3,29481
395,7,28003
395,8,29430
395,9,28043
395,10,20976
395,12,22691
395,13,26767
395,14,26190
395,15,29980
395,17,21020
395,18,25007
395,20,28500
395,21,29589
395,23,29688
395,25,23065
395,26,29652
396,1,28663
396,3,29363
396,7,28090
396,8,29452
396,9,28023
396,10,21019
396,12,22582
396,13,26666
396,14,26049
396,15,29906
396,17,20903
396,18,24974
396,20,28450
396,21,29555
396,23,29701
396,25,23088
396,26,29648
397,1,28661
397,3,29484
397,7,28079
397,8,29421
397,9,27971
397,10,20992
397,12,22664
397,13,26669
397,14,26080
397,15,29920
397,17,20960
397,18,24900
397,20,28508
397,21,29522
397,23,29627
397,25,23067
397,26,29596
398,1,28720
398,3,29483
398,7,28128
398,8,29494
398,9,27994
398,10,20905
398,12,22832
398,13,26647
398,14,26087
398,15,29892
398,17,20772
398,18,25048
398,20,28521
398,21,29658
398,23,29691
398,25,23150
398,26,29646
399,1,28727
399,3,29447
399,7,28046
399,8,29597
399,9,28039
399,10,20805
399,12,22721
399,13,26881
399,14,26091
399,15,29912
399,17,20793
399,18,24946
399,20,28436
399,21,29599
399,23,29655
399,25,23171
399,26,29715
400,1,28705
400,3,29473
400,7,28024
400,8,29434
400,9,28025
400,10,20923
400,12,22596
400,13,26615
400,14,26224
400,15,29926
400,17,20880
400,18,24889
400,20,28419
400,21,29605
400,23,29579
400,25,23222
400,26,29650
401,1,28778
401,3,29499
401,7,28134
401,8,29509
401,9,27979
401,10,20894
401,12,22621
401,13,26774
401,14,26189
401,15,29946
401,17,20862
401,18,24889
401,20,28454
401,21,29642
401,23,29718
401,25,23122
401,26,29713
402,1,28640
402,3,29346
402,7,27997
402,8,29397
402,9,28034
402,10,20832
402,12,22590
402,13,26592
402,14,26092
402,15,29866
402,17,20843
402,18,25001
402,20,28415
402,21,29490
402,23,29655
402,25,23090
402,26,29606
403,1,28704
403,3,29461
403,7,28001
403,8,29436
403,9,28001
403,10,20742
403,12,22455
403,13,26726
403,14,26145
403,15,29845
403,17,20782
403,18,25001
403,20,28450
403,21,29522
403,23,29676
403,25,23191
403,26,29670
404,1,28775
404,3,29447
404,7,28040
404,8,29459
404,9,27949
404,10,20772
404,12,22635
404,13,26727
404,14,26137
404,15,29934
404,17,20933
404,18,24997
404,20,28486
404,21,29579
404,23,29712
404,25,23138
404,26,29731
405,1,28670
405,3,29401
405,7,27925
405,8,29390
405,9,27962
405,10,20893
405,12,22602
405,13,26579
405,14,26101
405,15,29895
405,17,20883
405,18,24889
405,20,28405
405,21,29533
405,23,29706
405,25,23155
405,26,29626
406,1,28826
406,3,29460
406,7,28199
406,8,29415
406,9,27995
406,10,21061
406,12,22727
406,13,26799
406,14,26165
406,17,20959
406,18,25020
406,20,28538
406,21,29572
406,23,29737
406,25,23247
406,26,29690
407,1,28740
407,3,29483
407,7,28171
407,8,29427
407,9,27954
407,10,20795
407,12,22697
407,13,26793
407,14,26215
407,15,29957
407,17,20883
407,18,25025
407,20,28513
407,21,29595
407,23,29687
407,25,23263
407,26,29650
408,1,28692
408,3,29487
408,7,27999
408,8,29493
408,9,28064
408,10,20828
408,12,22566
408,13,26666
408,14,26087
408,15,29883
408,17,20779
408,18,24903
408,20,28544
408,21,29573
408,23,29742
408,25,23010
408,26,29650
409,1,28696
409,3,29446
409,7,28068
409,8,29445
409,9,27901
409,10,20909
409,12,22582
409,13,26608
409,14,26192
409,15,29884
409,17,20911
409,18,24971
409,20,28447
409,21,29540
409,23,29680
409,25,23008
409,26,29647
410,1,28652
410,3,29527
410,7,28093
410,8,29481
410,9,28047
410,10,21068
410,12,22674
410,13,26743
410,14,26108
410,15,29922
410,17,20973
410,18,24816
410,20,28483
410,21,29583
410,23,29625
410,25,23135
410,26,29662
411,1,28731
411,3,29437
411,7,28040
411,8,29455
411,9,28051
411,10,20951
411,12,22722
411,13,26845
411,14,26155
411,15,29894
411,17,20795
411,18,25010
411,20,28568
411,21,29602
411,23,29729
411,25,23075
411,26,29666
412,1,28693
412,3,29445
412,7,28079
412,8,29497
412,9,28024
412,10,20817
412,12,22454
412,13,26700
412,14,26171
412,15,29927
412,17,20809
412,18,24971
412,20,28409
412,21,29521
412,23,29680
412,25,23120
412,26,29677
413,1,28758
413,3,29442
413,7,27974
413,8,29415
413,9,27923
413,10,20775
413,12,22478
413,13,26666
413,14,26250
413,15,29855
413,17,20764
413,18,25038
413,20,28441
413,21,29566
413,23,29698
413,25,23098
413,26,29604
414,1,28758
414,3,29416
414,7,27957
414,8,29444
414,9,27928
414,10,20846
414,12,22735
414,13,26694
414,14,26047
414,15,29929
414,17,20768
414,18,24917
414,20,28445
414,21,29555
414,23,29683
414,25,23107
414,26,29636
415,1,28639
415,3,29359
415,7,28043
415,8,29396
415,9,28036
415,10,20714
415,12,22416
415,13,26693
415,14,26236
415,15,29899
415,17,20887
415,18,24859
415,20,28469
415,21,29585
415,23,29586
415,25,23024
415,26,29628
416,1,28716
416,3,29447
416,7,27986
416,8,29346
416,9,27964
416,10,21055
416,12,22728
416,13,26739
416,14,26184
416,15,29871
416,17,20768
416,18,24902
416,20,28426
416,21,29613
416,23,29696
416,25,23258
416,26,29613
417,1,28786
417,3,29492
417,7,28022
417,8,29424
417,9,28076
417,10,20898
417,12,22717
417,13,26596
417,14,26187
417,15,29901
417,17,20836
417,18,24960
417,20,28449
417,21,29622
417,23,29703
417,25,23073
417,26,29652
418,1,28697
418,3,29427
418,7,28032
418,8,29430
418,9,27918
418,10,20928
418,12,22737
418,13,26613
418,14,26128
418,15,29883
418,17,20985
418,18,24859
418,20,28480
418,21,29579
418,23,29662
418,25,23238
418,26,29620
419,1,28648
419,3,29358
419,7,28005
419,8,29405
419,9,27888
419,10,20705
419,12,22599
419,13,26758
419,14,26224
419,15,29837
419,17,21054
419,18,24824
419,20,28374
419,21,29483
419,23,29606
419,25,23069
419,26,29621
420,1,28711
420,3,29457
420,7,28136
420,8,29424
420,9,28050
420,10,21075
420,12,22440
420,13,26813
420,14,26073
420,15,29858
420,17,21015
420,18,24835
420,20,28519
420,21,29545
420,23,29660
420,25,23356
420,26,29642
421,1,28752
421,3,29371
421,7,27976
421,8,29405
421,9,28046
421,10,20983
421,12,22708
421,13,26659
421,14,26031
421,15,29892
421,17,20943
421,18,24756
421,20,28405
421,21,29528
421,23,29638
421,25,23071
421,26,29627
422,1,28854
422,3,29589
422,7,28032
422,8,29545
422,9,28086
422,10,21036
422,12,22750
422,13,26642
422,14,26167
422,15,29968
422,17,20985
422,18,24846
422,20,28548
422,21,29581
422,23,29756
422,25,23208
422,26,29682
423,1,28689
423,3,29451
423,7,28047
423,8,29463
423,9,27915
423,10,20858
423,12,22692
423,13,26657
423,14,26096
423,15,29937
423,17,20868
423,18,24916
423,20,28444
423,21,29556
423,23,29674
423,25,22979
423,26,29604
424,1,28715
424,3,29483
424,7,28131
424,8,29412
424,9,27997
424,10,20858
424,12,22551
424,13,26732
424,14,26091
424,15,29954
424,17,20841
424,18,24781
424,20,28415
424,21,29505
424,23,29678
424,25,23174
424,26,29618
425,1,28685
425,3,29463
425,7,28118
425,8,29384
425,9,28031
425,10,20976
425,12,22697
425,13,26734
425,14,26135
425,15,29917
425,17,20872
425,18,24890
425,20,28553
425,21,29569
425,23,29663
425,25,23053
425,26,29630
426,1,28667
426,3,29488
426,7,28134
426,8,29439
426,9,28015
426,10,20996
426,12,22777
426,13,26680
426,14,26249
426,15,29875
426,17,20974
426,18,24786
426,20,28540
426,21,29551
426,23,29609
426,25,23068
426,26,29618
427,1,28804
427,3,29527
427,7,28170
427,8,29505
427,9,28059
427,10,20852
427,12,22802
427,13,26745
427,14,26171
427,15,29929
427,17,21028
427,18,24855
427,20,28539
427,21,29556
427,23,29671
427,25,23189
427,26,29651
428,1,28650
428,3,29415
428,7,28002
428,8,29442
428,9,27971
428,10,20935
428,12,22737
428,13,26789
428,14,26159
428,15,29928
428,17,20995
428,18,24818
428,20,28465
428,21,29523
428,23,29682
428,25,23297
428,26,29666
429,1,28602
429,3,29373
429,7,27966
429,8,29347
429,9,28013
429,10,20821
429,12,22668
429,13,26612
429,14,26162
429,15,29881
429,17,20790
429,18,24981
429,20,28387
429,21,29527
429,23,29620
429,25,23100
429,26,29664
430,1,28697
430,3,29444
430,7,28071
430,8,29381
430,9,28016
430,10,20818
430,12,22691
430,13,26662
430,14,26141
430,15,29859
430,17,20746
430,18,24836
430,20,28478
430,21,29541
430,23,29614
430,25,23090
430,26,29633
431,1,28640
431,3,29371
431,7,28068
431,8,29413
431,9,28022
431,10,20920
431,12,22620
431,13,26688
431,14,26002
431,15,29921
431,17,20620
431,18,24796
431,20,28392
431,21,29578
431,23,29650
431,25,23152
431,26,29607
432,1,28752
432,3,29420
432,7,28048
432,8,29443
432,9,27991
432,10,20897
432,12,22539
432,13,26716
432,14,26074
432,15,29890
432,17,20994
432,18,24833
432,20,28424
432,21,29528
432,23,29638
432,25,22940
432,26,29622
433,1,28626
433,3,29429
433,7,28085
433,8,29431
433,9,27975
433,10,20898
433,12,22519
433,13,26632
433,14,26123
433,15,29894
433,17,20991
433,18,24682
433,20,28455
433,21,29490
433,23,29646
433,25,23172
433,26,29575
434,1,28692
434,3,29386
434,7,28018
434,8,29386
434,9,28052
434,10,21038
434,12,22642
434,13,26758
434,14,26068
434,15,29895
434,17,21231
434,18,24952
434,20,28378
434,21,29551
434,23,29690
434,25,22933
434,26,29665
435,1,28771
435,3,29429
435,7,28046
435,8,29356
435,9,27966
435,10,20751
435,12,22670
435,13,26715
435,14,26077
435,15,29895
435,17,20875
435,18,24909
435,20,28353
435,21,29497
435,23,29648
435,25,23084
435,26,29636
436,1,28758
436,3,29474
436,7,28142
436,8,29464
436,9,28065
436,10,20923
436,12,22733
436,13,26900
436,14,26181
436,15,29933
436,17,20888
436,18,25075
436,20,28501
436,21,29589
436,23,29731
436,25,23144
436,26,29680
437,1,28734
437,3,29391
437,7,27986
437,8,29435
437,9,27964
437,10,20881
437,12,22540
437,13,26609
437,14,26069
437,15,29854
437,17,21005
437,18,24793
437,20,28466
437,21,29558
437,23,29689
437,25,23102
437,26,29614
438,1,28738
438,3,29419
438,7,28111
438,8,29389
438,9,28009
438,10,20969
438,12,22679
438,13,26764
438,14,26265
438,15,29916
438,17,21014
438,18,24800
438,20,28408
438,21,29629
438,23,29661
438,25,23042
438,26,29613
439,1,28673
439,3,29451
439,7,28054
439,8,29387
439,9,28080
439,10,20946
439,12,22603
439,13,26728
439,14,26123
439,15,29889
439,17,20902
439,18,24946
439,20,28507
439,21,29584
439,23,29650
439,25,23121
439,26,29620
440,1,28736
440,3,29434
440,7,28081
440,8,29482
440,9,28066
440,10,20893
440,12,22788
440,13,26719
440,14,26296
440,15,29937
440,17,20957
440,18,25058
440,20,28474
440,21,29582
440,23,29723
440,25,23152
440,26,29702
441,1,28717
441,3,29460
441,7,27983
441,8,29377
441,9,27909
441,10,20919
441,12,22552
441,13,26638
441,14,26139
441,15,29860
441,17,20749
441,18,24824
441,20,28362
441,21,29545
441,23,29665
441,25,23102
441,26,29637
442,1,28669
442,3,29432
442,7,28066
442,8,29520
442,9,28122
442,10,20839
442,12,22590
442,13,26695
442,14,26203
442,15,29952
442,17,21130
442,18,24865
442,20,28511
442,21,29547
442,23,29682
442,25,23349
442,26,29664
443,1,28757
443,3,29468
443,7,28036
443,8,29480
443,9,27999
443,10,20892
443,12,22602
443,13,26686
443,14,26065
443,15,29950
443,17,20921
443,18,24868
443,20,28500
443,21,29510
443,23,29726
443,25,23086
443,26,29736
444,1,28674
444,3,29447
444,7,28144
444,8,29467
444,9,28133
444,10,20906
444,12,22688
444,13,26679
444,14,26104
444,15,29918
444,17,20746
444,18,24820
444,20,28436
444,21,29503
444,23,29624
444,25,23128
444,26,29640
445,1,28612
445,3,29376
445,7,27995
445,8,29378
445,9,28003
445,10,20901
445,12,22559
445,13,26718
445,14,26049
445,15,29906
445,17,21030
445,18,24859
445,20,28447
445,21,29587
445,23,29689
445,25,23165
445,26,29582
446,1,28731
446,3,29457
446,7,28125
446,8,29457
446,9,28031
446,10,20853
446,12,22912
446,13,26817
446,14,26230
446,15,29887
446,17,21137
446,18,24992
446,20,28553
446,21,29613
446,23,29632
446,25,23224
446,26,29625
447,1,28701
447,3,29459
447,7,28067
447,8,29513
447,9,27976
447,10,20905
447,12,22714
447,13,26729
447,14,26245
447,15,29933
447,17,21042
447,18,24951
447,20,28533
447,21,29551
447,23,29664
447,25,23234
447,26,29691
448,1,28797
448,3,29457
448,7,28064
448,8,29512
448,9,28071
448,10,20836
448,12,22758
448,13,26778
448,14,26154
448,15,29967
448,17,21098
448,18,24793
448,20,28447
448,21,29582
448,23,29699
448,25,23122
448,26,29735
449,1,28673
449,3,29327
449,7,28005
449,8,29439
449,9,27931
449,10,20812
449,12,22654
449,13,26538
449,14,26073
449,15,29852
449,17,20834
449,18,24869
449,20,28418
449,21,29527
449,23,29613
449,25,23265
449,26,29545
450,1,28727
450,3,29504
450,7,27987
450,8,29397
450,9,28005
450,10,20795
450,12,22828
450,13,26681
450,14,26051
450,15,29905
450,17,20918
450,18,24900
450,20,28346
450,21,29590
450,23,29653
450,25,23114
450,26,29712
451,1,28665
451,3,29480
451,7,28041
451,8,29422
451,9,28066
451,10,20922
451,12,22675
451,13,26667
451,14,26026
451,15,29888
451,17,20937
451,18,24881
451,20,28533
451,21,29589
451,23,29667
451,25,23089
451,26,29605
452,1,28715
452,3,29412
452,7,28081
452,8,29466
452,9,27989
452,10,20872
452,12,22729
452,13,26671
452,14,26158
452,15,29858
452,17,20740
452,18,25000
452,20,28436
452,21,29535
452,23,29650
452,25,22998
452,26,29608
453,1,28656
453,3,29417
453,7,28074
453,8,29396
453,9,27861
453,10,21054
453,12,22657
453,13,26735
453,14,26146
453,15,29888
453,17,20874
453,18,24964
453,20,28440
453,21,29572
453,23,29661
453,25,22992
453,26,29619
454,1,28727
454,3,29431
454,7,28077
454,8,29437
454,9,28070
454,10,20937
454,12,22617
454,13,26732
454,14,26135
454,15,29860
454,17,20975
454,18,24827
454,20,28362
454,21,29557
454,23,29671
454,25,23124
454,26,29662
455,1,28680
455,3,29349
455,7,28064
455,8,29376
455,9,27968
455,10,20874
455,12,22709
455,13,26687
455,14,26175
455,15,29875
455,17,20981
455,18,24923
455,20,28484
455,21,29518
455,23,29708
455,25,23177
455,26,29638
456,1,28794
456,3,29397
456,7,28071
456,8,29513
456,9,28008
456,10,20943
456,12,22712
456,13,26763
456,14,26140
456,15,29930
456,17,20775
456,18,24952
456,20,28513
456,21,29626
456,23,29618
456,25,23309
456,26,29639
457,1,28753
457,3,29455
457,7,28037
457,8,29444
457,9,28033
457,10,20946
457,12,22791
457,13,26657
457,14,26063
457,15,29910
457,17,20849
457,18,24944
457,20,28461
457,21,29605
457,23,29730
457,25,22877
457,26,29645
458,1,28686
458,3,29443
458,7,28089
458,8,29440
458,9,28044
458,10,21042
458,12,22675
458,13,26664
458,14,26056
458,15,29902
458,17,20940
458,18,24862
458,20,28533
458,21,29509
458,23,29641
458,25,23082
458,26,29630
459,1,28737
459,3,29413
459,7,27917
459,8,29367
459,9,27990
459,10,20702
459,12,22643
459,13,26840
459,14,26045
459,15,29915
459,17,20887
459,18,24996
459,20,28430
459,21,29580
459,23,29669
459,25,23183
459,26,29677
460,1,28664
460,3,29357
460,7,28059
460,8,29458
460,9,27957
460,10,20904
460,12,22656
460,13,26751
460,14,26104
460,15,29969
460,17,20940
460,18,24912
460,20,28413
460,21,29628
460,23,29723
460,25,23014
460,26,29706
461,1,28682
461,3,29427
461,7,28061
461,8,29451
461,9,27887
461,10,20877
461,12,22640
461,13,26629
461,14,26146
461,15,29861
461,17,20824
461,18,24906
461,20,28478
461,21,29484
461,23,29725
461,25,23158
461,26,29721
462,1,28655
462,3,29395
462,7,28067
462,8,29370
462,9,27950
462,10,20849
462,12,22792
462,13,26647
462,14,26066
462,15,29853
462,17,20839
462,18,24886
462,20,28498
462,21,29586
462,23,29653
462,25,23285
462,26,29647
463,1,28728
463,3,29473
463,7,28090
463,8,29495
463,9,27919
463,10,20994
463,12,22634
463,13,26809
463,14,26187
463,15,29897
463,17,20888
463,18,24922
463,20,28456
463,21,29601
463,23,29689
463,25,23087
463,26,29679
464,1,28720
464,3,29368
464,7,28018
464,8,29388
464,9,27951
464,10,20915
464,12,22654
464,13,26624
464,14,26124
464,15,29865
464,17,20774
464,18,24949
464,20,28428
464,21,29531
464,23,29659
464,25,23138
464,26,29542
465,1,28755
465,3,29392
465,7,27964
465,8,29437
465,9,27931
465,10,20833
465,12,22606
465,13,26725
465,14,26181
465,15,29849
465,17,21064
465,18,24843
465,20,28533
465,21,29612
465,23,29670
465,25,23173
465,26,29618
466,1,28674
466,3,29363
466,7,28118
466,8,29391
466,9,27922
466,10,20823
466,12,22457
466,13,26679
466,14,25989
466,15,29849
466,17,20839
466,18,24738
466,20,28514
466,21,29564
466,23,29691
466,25,23153
466,26,29646
467,1,28628
467,3,29404
467,7,28069
467,8,29417
467,9,27946
467,10,20852
467,12,22874
467,13,26762
467,14,26099
467,15,29890
467,17,20741
467,18,24774
467,20,28544
467,21,29537
467,23,29679
467,25,23070
467,26,29659
468,1,28613
468,3,29439
468,7,28053
468,8,29469
468,9,28019
468,10,20988
468,12,22679
468,13,26633
468,14,26127
468,15,29941
468,17,20791
468,18,24791
468,20,28473
468,21,29587
468,23,29575
468,25,23020
468,26,29590
469,1,28614
469,3,29354
469,7,28059
469,8,29419
469,9,27930
469,10,20990
469,12,22700
469,13,26798
469,14,26193
469,15,29849
469,17,21133
469,18,24880
469,20,28477
469,21,29526
469,23,29641
469,25,23030
469,26,29602
470,1,28697
470,3,29433
470,7,28143
470,8,29447
470,9,28041
470,10,20732
470,12,22653
