samples,proportion,diff
1994,80,1.6964285714285718
1994,90,2.410493827160493
1995,50,1.2791005291005288
1995,60,1.240299823633157
1995,70,1.3007054673721339
1995,80,1.6992945326278661
1995,90,2.4124779541446206
1996,50,1.2791005291005288
1996,60,1.2416225749559084
1996,70,1.3015873015873014
1996,80,1.7001763668430339
1996,90,2.4140211640211637
1997,50,1.2791005291005288
1997,60,1.2416225749559084
1997,70,1.302469135802469
1997,80,1.6984126984126986
1997,90,2.4160052910052907
1998,50,1.2791005291005288
1998,60,1.2416225749559084
1998,70,1.302469135802469
1998,80,1.6988536155202825
1998,90,2.416225749559083
1999,50,1.2791005291005288
1999,60,1.2416225749559084
1999,70,1.302469135802469
1999,80,1.697971781305115
1999,90,2.4166666666666665
2000,50,1.2843915343915342
2000,60,1.2469135802469136
2000,70,1.3073192239858904
2000,80,1.7037037037037042
2000,90,2.4226190476190474
2001,50,1.2843915343915342
2001,60,1.2469135802469136
2001,70,1.3077601410934743
2001,80,1.7037037037037042
2001,90,2.4226190476190474
2002,50,1.2843915343915342
2002,60,1.2469135802469136
2002,70,1.3090828924162257
2002,80,1.7045855379188717
2002,90,2.4235008818342147
2003,50,1.2843915343915342
2003,60,1.2469135802469136
2003,70,1.3090828924162257
2003,80,1.7032627865961203
2003,90,2.426807760141093
2004,50,1.2843915343915342
2004,60,1.2469135802469136
2004,70,1.3090828924162257
2004,80,1.7054673721340392
2004,90,2.4276895943562606
2005,50,1.2843915343915342
2005,60,1.2469135802469136
2005,70,1.3112874779541446
2005,80,1.7063492063492065
2005,90,2.4276895943562606
2006,50,1.2843915343915342
2006,60,1.2469135802469136
2006,70,1.3112874779541446
2006,80,1.705908289241623
2006,90,2.4276895943562606
2007,50,1.2843915343915342
2007,60,1.2469135802469136
2007,70,1.3112874779541446
2007,80,1.705908289241623
2007,90,2.4276895943562606
2008,50,1.2843915343915342
2008,60,1.2488977072310405
2008,70,1.3112874779541446
2008,80,1.705908289241623
2008,90,2.430996472663139
2009,50,1.2843915343915342
2009,60,1.2488977072310405
2009,70,1.3112874779541446
2009,80,1.7054673721340392
2009,90,2.4726631393298057
2010,50,1.2843915343915342
2010,60,1.2488977072310405
2010,70,1.3112874779541446
2010,80,1.705908289241623
2010,90,2.4726631393298057
2011,50,1.2843915343915342
2011,60,1.2488977072310405
2011,70,1.3112874779541446
2011,80,1.7067901234567906
2011,90,2.4726631393298057
2012,50,1.2843915343915342
2012,60,1.2495590828924161
2012,70,1.3112874779541446
2012,80,1.735008818342152
2012,90,2.4726631393298057
2013,50,1.2843915343915342
2013,60,1.2495590828924161
2013,70,1.3112874779541446
2013,80,1.734567901234568
2013,90,2.4726631393298057
2014,50,1.2843915343915342
2014,60,1.2495590828924161
2014,70,1.3112874779541446
2014,80,1.734567901234568
2014,90,2.4726631393298057
2015,50,1.2852733686067017
2015,60,1.2495590828924161
2015,70,1.3112874779541446
2015,80,1.7378747795414464
2015,90,2.4999999999999996
2016,50,1.2857142857142856
2016,60,1.2495590828924161
2016,70,1.3112874779541446
2016,80,1.7356701940035275
2016,90,2.4999999999999996
2017,50,1.2843915343915342
2017,60,1.2504409171075836
2017,70,1.312169312169312
2017,80,1.738756613756614
2017,90,2.5006613756613754
2018,50,1.2843915343915342
2018,60,1.2508818342151673
2018,70,1.312169312169312
2018,80,1.7374338624338626
2018,90,2.5006613756613754
2019,50,1.284832451499118
2019,60,1.251322751322751
2019,70,1.312610229276896
2019,80,1.7396384479717815
2019,90,2.5006613756613754
2020,50,1.2857142857142856
2020,60,1.2517636684303348
2020,70,1.312169312169312
2020,80,1.7391975308641978
2020,90,2.5006613756613754
2021,50,1.2852733686067017
2021,60,1.2537477954144618
2021,70,1.312610229276896
2021,80,1.7400793650793653
2021,90,2.5006613756613754
2022,50,1.2861552028218692
2022,60,1.2544091710758376
2022,70,1.312610229276896
2022,80,1.7687389770723108
2022,90,2.503968253968254
2023,50,1.2861552028218692
2023,60,1.255731922398589
2023,70,1.312610229276896
2023,80,1.7696208112874783
2023,90,2.5335097001763667
2024,50,1.2874779541446206
2024,60,1.2561728395061726
2024,70,1.312610229276896
2024,80,1.7718253968253972
2024,90,2.5335097001763667
2025,50,1.2881393298059964
2025,60,1.257936507936508
2025,70,1.312610229276896
2025,80,1.770502645502646
2025,90,2.5357142857142856
2026,50,1.288800705467372
2026,60,1.2583774250440916
2026,70,1.312610229276896
2026,80,1.7718253968253972
2026,90,2.5357142857142856
2027,50,1.2918871252204585
2027,60,1.2601410934744268
2027,70,1.3132716049382716
2027,80,1.7755731922398592
2027,90,2.564153439153439
2028,50,1.2914462081128746
2028,60,1.2601410934744268
2028,70,1.314373897707231
2028,80,1.774250440917108
2028,90,2.564153439153439
2029,50,1.2940917107583774
2029,60,1.2619047619047619
2029,70,1.3148148148148149
2029,80,1.7755731922398592
2029,90,2.564153439153439
2030,50,1.2958553791887124
2030,60,1.2619047619047619
2030,70,1.3635361552028218
2030,80,1.7751322751322756
2030,90,2.564153439153439
2031,50,1.2958553791887124
2031,60,1.2619047619047619
2031,70,1.3655202821869488
2031,80,1.774250440917108
2031,90,2.564153439153439
2032,50,1.2958553791887124
2032,60,1.2619047619047619
2032,70,1.3655202821869488
2032,80,1.774250440917108
2032,90,2.564153439153439
2033,50,1.2958553791887124
2033,60,1.2638888888888888
2033,70,1.3686067019400352
2033,80,1.7746913580246917
2033,90,2.564153439153439
2034,50,1.2958553791887124
2034,60,1.2638888888888888
2034,70,1.3686067019400352
2034,80,1.7751322751322756
2034,90,2.564153439153439
2035,50,1.2958553791887124
2035,60,1.2643298059964725
2035,70,1.369268077601411
2035,80,1.776014109347443
2035,90,2.564153439153439
2036,50,1.2958553791887124
2036,60,1.2643298059964725
2036,70,1.369268077601411
2036,80,1.776455026455027
2036,90,2.5654761904761907
2037,50,1.2958553791887124
2037,60,1.2643298059964725
2037,70,1.369268077601411
2037,80,1.776014109347443
2037,90,2.5654761904761907
2038,50,1.2958553791887124
2038,60,1.2663139329805997
2038,70,1.369268077601411
2038,80,1.818783068783069
2038,90,2.5654761904761907
2039,50,1.298500881834215
2039,60,1.2676366843033509
2039,70,1.369268077601411
2039,80,1.818783068783069
2039,90,2.5654761904761907
2040,50,1.3002645502645502
2040,60,1.2724867724867726
2040,70,1.369268077601411
2040,80,1.8201058201058204
2040,90,2.5654761904761907
2041,50,1.3007054673721339
2041,60,1.2731481481481484
2041,70,1.369268077601411
2041,80,1.8205467372134039
2041,90,2.5654761904761907
2042,50,1.3011463844797178
2042,60,1.2724867724867726
2042,70,1.3705908289241622
2042,80,1.818783068783069
2042,90,2.565917107583774
2043,50,1.3011463844797178
2043,60,1.273809523809524
2043,70,1.3705908289241622
2043,80,1.8201058201058204
2043,90,2.566358024691358
2044,50,1.3011463844797178
2044,60,1.273809523809524
2044,70,1.3723544973544972
2044,80,1.8207671957671963
2044,90,2.5676807760141096
2045,50,1.3015873015873016
2045,60,1.273809523809524
2045,70,1.373236331569665
2045,80,1.8216490299823636
2045,90,2.5994268077601412
2046,50,1.3015873015873016
2046,60,1.2764550264550265
2046,70,1.373236331569665
2046,80,1.8220899470899472
2046,90,2.6000881834215166
2047,50,1.3020282186948853
2047,60,1.2764550264550265
2047,70,1.3745590828924161
2047,80,1.826278659611993
2047,90,2.642416225749559
2048,50,1.3029100529100528
2048,60,1.2771164021164023
2048,70,1.3738977072310405
2048,80,1.826719576719577
2048,90,2.6847442680776017
2049,50,1.3046737213403878
2049,60,1.2771164021164023
2049,70,1.3758818342151675
2049,80,1.8276014109347445
2049,90,2.6847442680776017
2050,50,1.3055555555555554
2050,60,1.2771164021164023
2050,70,1.3763227513227514
2050,80,1.8298059964726634
2050,90,2.6847442680776017
2051,50,1.3073192239858904
2051,60,1.2771164021164023
2051,70,1.3776455026455026
2051,80,1.8293650793650795
2051,90,2.6847442680776017
2052,50,1.3077601410934743
2052,60,1.2771164021164023
2052,70,1.378968253968254
2052,80,1.8320105820105823
2052,90,2.6847442680776017
2053,50,1.3077601410934743
2053,60,1.2771164021164023
2053,70,1.378968253968254
2053,80,1.830687830687831
2053,90,2.6847442680776017
2054,50,1.308201058201058
2054,60,1.2771164021164023
2054,70,1.378968253968254
2054,80,1.830687830687831
2054,90,2.6847442680776017
2055,50,1.308201058201058
2055,60,1.2771164021164023
2055,70,1.378968253968254
2055,80,1.8315696649029984
2055,90,2.6847442680776017
2056,50,1.308201058201058
2056,60,1.2824074074074074
2056,70,1.378968253968254
2056,80,1.830687830687831
2056,90,2.712962962962963
2057,50,1.308201058201058
2057,60,1.2824074074074074
2057,70,1.378968253968254
2057,80,1.8320105820105823
2057,90,2.712962962962963
2058,50,1.3108465608465607
2058,60,1.2824074074074074
2058,70,1.378968253968254
2058,80,1.8604497354497358
2058,90,2.7134038800705467
2059,50,1.3108465608465607
2059,60,1.2839506172839508
2059,70,1.378968253968254
2059,80,1.8604497354497358
2059,90,2.7134038800705467
2060,50,1.3108465608465607
2060,60,1.2859347442680775
2060,70,1.3794091710758376
2060,80,1.859567901234568
2060,90,2.7134038800705467
2061,50,1.3108465608465607
2061,60,1.2881393298059964
2061,70,1.3800705467372134
2061,80,1.8628747795414464
2061,90,2.7147266313932983
2062,50,1.3108465608465607
2062,60,1.2888007054673722
2062,70,1.3853615520282188
2062,80,1.8628747795414464
2062,90,2.7147266313932983
2063,50,1.3108465608465607
2063,60,1.2905643738977073
2063,70,1.3840388007054674
2063,80,1.9025573192239857
2063,90,2.7147266313932983
2064,50,1.3090828924162257
2064,60,1.2905643738977073
2064,70,1.3853615520282188
2064,80,1.902116402116402
2064,90,2.7147266313932983
2065,50,1.3090828924162257
2065,60,1.2905643738977073
2065,70,1.3858024691358026
2065,80,1.9029982363315696
2065,90,2.7147266313932983
2066,50,1.3090828924162257
2066,60,1.2914462081128746
2066,70,1.3858024691358026
2066,80,1.9038800705467371
2066,90,2.7147266313932983
2067,50,1.3090828924162257
2067,60,1.2905643738977073
2067,70,1.387125220458554
2067,80,1.9047619047619047
2067,90,2.7169312169312168
2068,50,1.3090828924162257
2068,60,1.2918871252204585
2068,70,1.387125220458554
2068,80,1.9047619047619047
2068,90,2.717813051146384
2069,50,1.3090828924162257
2069,60,1.2918871252204585
2069,70,1.387125220458554
2069,80,1.9052028218694885
2069,90,2.717813051146384
2070,50,1.3090828924162257
2070,60,1.2918871252204585
2070,70,1.387125220458554
2070,80,1.9034391534391535
2070,90,2.717813051146384
2071,50,1.3090828924162257
2071,60,1.2918871252204585
2071,70,1.387125220458554
2071,80,1.9056437389770724
2071,90,2.717813051146384
2072,50,1.3090828924162257
2072,60,1.2918871252204585
2072,70,1.387125220458554
2072,80,1.9067460317460316
2072,90,2.717813051146384
2073,50,1.3104056437389768
2073,60,1.2918871252204585
2073,70,1.3884479717813052
2073,80,1.9078483245149913
2073,90,2.71847442680776
2074,50,1.312169312169312
2074,60,1.2918871252204585
2074,70,1.3884479717813052
2074,80,1.9078483245149913
2074,90,2.721340388007054
2075,50,1.3132716049382713
2075,60,1.2918871252204585
2075,70,1.3891093474426808
2075,80,1.908289241622575
2075,90,2.721340388007054
2076,50,1.3165784832451497
2076,60,1.2918871252204585
2076,70,1.3897707231040566
2076,80,1.9069664902998238
2076,90,2.721340388007054
2077,50,1.3165784832451497
2077,60,1.2965167548500882
2077,70,1.3902116402116402
2077,80,1.9115961199294533
2077,90,2.7226631393298057
2078,50,1.3165784832451497
2078,60,1.2951940035273368
2078,70,1.3919753086419753
2078,80,1.9124779541446209
2078,90,2.7226631393298057
2079,50,1.3165784832451497
2079,60,1.2978395061728396
2079,70,1.433641975308642
2079,80,1.9166666666666667
2079,90,2.7226631393298057
2080,50,1.3165784832451497
2080,60,1.2978395061728396
2080,70,1.4618606701940036
2080,80,1.9162257495590829
2080,90,2.7231040564373896
2081,50,1.3174603174603174
2081,60,1.2978395061728396
2081,70,1.4618606701940036
2081,80,1.9197530864197532
2081,90,2.7231040564373896
2082,50,1.318342151675485
2082,60,1.2987213403880071
2082,70,1.4618606701940036
2082,80,1.9171075837742504
2082,90,2.7231040564373896
2083,50,1.318342151675485
2083,60,1.2987213403880071
2083,70,1.4618606701940036
2083,80,1.9188712522045857
2083,90,2.7231040564373896
2084,50,1.318342151675485
2084,60,1.2987213403880071
2084,70,1.4618606701940036
2084,80,1.9175485008818338
2084,90,2.765432098765432
2085,50,1.3196649029982361
2085,60,1.3020282186948855
2085,70,1.4623015873015872
2085,80,1.9188712522045857
2085,90,2.767416225749559
2086,50,1.3209876543209875
2086,60,1.3013668430335097
2086,70,1.462742504409171
2086,80,1.919312169312169
2086,90,2.769400352733686
2087,50,1.3209876543209875
2087,60,1.302689594356261
2087,70,1.462742504409171
2087,80,1.9179894179894181
2087,90,2.769400352733686
2088,50,1.3216490299823633
2088,60,1.3033509700176364
2088,70,1.462742504409171
2088,80,1.9188712522045857
2088,90,2.769400352733686
2089,50,1.322310405643739
2089,60,1.3033509700176364
2089,70,1.462742504409171
2089,80,1.9188712522045857
2089,90,2.7700617283950617
2090,50,1.32363315696649
2090,60,1.3040123456790123
2090,70,1.462742504409171
2090,80,1.9171075837742504
2090,90,2.7709435626102294
2091,50,1.3256172839506173
2091,60,1.304673721340388
2091,70,1.462742504409171
2091,80,1.9188712522045857
2091,90,2.7700617283950617
2092,50,1.3276014109347443
2092,60,1.3053350970017636
2092,70,1.462742504409171
2092,80,1.919312169312169
2092,90,2.7982804232804233
2093,50,1.3276014109347443
2093,60,1.3053350970017636
2093,70,1.5046296296296295
2093,80,1.9193121693121693
2093,90,2.7991622574955906
2094,50,1.3276014109347443
2094,60,1.306657848324515
2094,70,1.5066137566137567
2094,80,1.9206349206349205
2094,90,2.7991622574955906
2095,50,1.3276014109347443
2095,60,1.3093033509700178
2095,70,1.5066137566137567
2095,80,1.9193121693121693
2095,90,2.7996031746031744
2096,50,1.3276014109347443
2096,60,1.3093033509700178
2096,70,1.5066137566137567
2096,80,1.9197530864197527
2096,90,2.7996031746031744
2097,50,1.3276014109347443
2097,60,1.3093033509700178
2097,70,1.509259259259259
2097,80,1.9193121693121693
2097,90,2.7996031746031744
2098,50,1.3276014109347443
2098,60,1.3093033509700178
2098,70,1.509259259259259
2098,80,1.9197530864197527
2098,90,2.7996031746031744
2099,50,1.3276014109347443
2099,60,1.3093033509700178
2099,70,1.509259259259259
2099,80,1.921516754850088
2099,90,2.8000440917107587
2100,50,1.3328924162257496
2100,60,1.316137566137566
2100,70,1.5136684303350971
2100,80,1.9241622574955908
2100,90,2.807098765432099
2101,50,1.3328924162257496
2101,60,1.3174603174603174
2101,70,1.5136684303350971
2101,80,1.9241622574955908
2101,90,2.807098765432099
2102,50,1.3328924162257496
2102,60,1.3181216931216932
2102,70,1.5136684303350971
2102,80,1.9246031746031744
2102,90,2.8077601410934747
2103,50,1.3328924162257496
2103,60,1.3187830687830688
2103,70,1.5136684303350971
2103,80,1.9250440917107583
2103,90,2.8077601410934747
2104,50,1.3328924162257496
2104,60,1.3187830687830688
2104,70,1.5158730158730158
2104,80,1.923721340388007
2104,90,2.8333333333333335
2105,50,1.3328924162257496
2105,60,1.3187830687830688
2105,70,1.5167548500881833
2105,80,1.9246031746031744
2105,90,2.833774250440917
2106,50,1.3328924162257496
2106,60,1.3187830687830688
2106,70,1.5154320987654322
2106,80,1.9254850088183422
2106,90,2.833774250440917
2107,50,1.3328924162257496
2107,60,1.3187830687830688
2107,70,1.5180776014109347
2107,80,1.9259259259259258
2107,90,2.833774250440917
2108,50,1.3328924162257496
2108,60,1.3187830687830688
2108,70,1.5180776014109347
2108,80,1.9259259259259258
2108,90,2.833774250440917
2109,50,1.3328924162257496
2109,60,1.3187830687830688
2109,70,1.5180776014109347
2109,80,1.9541446208112876
2109,90,2.861992945326279
2110,50,1.3328924162257496
2110,60,1.3187830687830688
2110,70,1.5180776014109347
2110,80,1.9545855379188712
2110,90,2.861992945326279
2111,50,1.3337742504409171
2111,60,1.3187830687830688
2111,70,1.5180776014109347
2111,80,1.9532627865961198
2111,90,2.861992945326279
2112,50,1.3350970017636685
2112,60,1.3187830687830688
2112,70,1.5200617283950617
2112,80,1.9541446208112876
2112,90,2.861992945326279
2113,50,1.33641975308642
2113,60,1.3187830687830688
2113,70,1.5205026455026456
2113,80,1.9563492063492065
2113,90,2.8633156966490296
2114,50,1.3381834215167547
2114,60,1.3187830687830688
2114,70,1.5224867724867726
2114,80,1.957231040564374
2114,90,2.8659611992945324
2115,50,1.3381834215167547
2115,60,1.3187830687830688
2115,70,1.5224867724867726
2115,80,2.001984126984127
2115,90,2.866622574955908
2116,50,1.3381834215167547
2116,60,1.3187830687830688
2116,70,1.5224867724867726
2116,80,2.001543209876543
2116,90,2.866622574955908
2117,50,1.3381834215167547
2117,60,1.32010582010582
2117,70,1.5224867724867726
2117,80,2.0006613756613754
2117,90,2.866622574955908
2118,50,1.3381834215167547
2118,60,1.32010582010582
2118,70,1.5224867724867726
2118,80,2.0006613756613754
2118,90,2.866622574955908
2119,50,1.3395061728395061
2119,60,1.3205467372134039
2119,70,1.5224867724867726
2119,80,2.0011022927689592
2119,90,2.867283950617284
2120,50,1.3390652557319225
2120,60,1.32010582010582
2120,70,1.5249118165784834
2120,80,2.0044091710758374
2120,90,2.86794532627866
2121,50,1.3408289241622575
2121,60,1.3205467372134039
2121,70,1.525793650793651
2121,80,2.00352733686067
2121,90,2.86794532627866
2122,50,1.3408289241622575
2122,60,1.3214285714285714
2122,70,1.5271164021164023
2122,80,2.005731922398589
2122,90,2.868606701940035
2123,50,1.3408289241622575
2123,60,1.3214285714285714
2123,70,1.5268959435626104
2123,80,2.0048500881834213
2123,90,2.868606701940035
2124,50,1.3408289241622575
2124,60,1.3214285714285714
2124,70,1.5282186948853618
2124,80,2.008377425044092
2124,90,2.870811287477954
2125,50,1.3408289241622575
2125,60,1.3234126984126984
2125,70,1.5282186948853618
2125,80,2.009920634920635
2125,90,2.874779541446208
2126,50,1.3408289241622575
2126,60,1.3251763668430334
2126,70,1.5282186948853618
2126,80,2.0103615520282188
2126,90,2.874779541446208
2127,50,1.3408289241622575
2127,60,1.3251763668430334
2127,70,1.5282186948853618
2127,80,2.0108024691358026
2127,90,2.875220458553792
2128,50,1.3408289241622575
2128,60,1.3251763668430334
