iteration_number,party_number,lowest_samples
172,21,29595
172,22,14673
172,23,615
172,25,1355
173,3,4535
173,5,1975
173,12,637
173,13,19783
173,15,1164
173,16,574
173,17,3033
173,18,4416
173,21,29558
173,22,14493
173,23,1031
173,25,1675
174,3,4156
174,5,1573
174,12,669
174,13,19876
174,15,1583
174,16,221
174,17,3385
174,18,4848
174,21,29592
174,22,14704
174,23,1179
174,25,1526
175,3,4150
175,5,2309
175,12,994
175,13,19786
175,15,1707
175,16,1235
175,17,3394
175,18,4524
175,21,29670
175,22,14893
175,23,1413
175,25,1770
176,3,38
176,5,735
176,12,249
176,13,20015
176,15,735
176,16,4380
176,17,735
176,18,4521
176,21,29648
176,22,14467
176,23,735
176,25,1629
177,3,3417
177,5,1451
177,12,596
177,13,19821
177,15,1246
177,16,4133
177,17,440
177,18,4364
177,21,29446
177,22,14487
177,23,1153
177,25,2110
178,3,365
178,5,1922
178,12,584
178,13,19937
178,15,1382
178,16,4238
178,17,3364
178,18,4547
178,21,29547
178,22,14895
178,23,867
178,25,1473
179,3,15
179,5,226
179,12,226
179,13,19755
179,15,226
179,16,4928
179,17,226
179,18,4502
179,21,29575
179,22,14681
179,23,226
179,25,1639
180,3,256
180,5,2044
180,12,653
180,13,19764
180,15,1621
180,16,4511
180,17,3131
180,18,4214
180,21,29495
180,22,14776
180,23,989
180,25,1913
181,3,4404
181,5,1704
181,12,628
181,13,19998
181,15,1355
181,16,557
181,17,3153
181,18,4213
181,21,29410
181,22,14743
181,23,1094
181,25,1870
182,3,4610
182,5,1212
182,12,296
182,13,19830
182,15,1254
182,16,96
182,17,2467
182,18,4590
182,21,29488
182,22,14793
182,23,413
182,25,1774
183,3,4237
183,5,1094
183,12,166
183,13,19851
183,15,1064
183,16,38
183,17,1329
183,18,4366
183,21,29592
183,22,14883
183,23,463
183,25,1597
184,3,329
184,5,1440
184,12,375
184,13,19669
184,15,1239
184,16,3426
184,17,4021
184,18,4455
184,21,29647
184,22,14599
184,23,728
184,25,2075
185,3,270
185,5,1592
185,12,868
185,13,19841
185,15,1320
185,16,4446
185,17,3188
185,18,4384
185,21,29634
185,22,14685
185,23,794
185,25,1538
186,3,258
186,5,1549
186,12,561
186,13,19947
186,15,1678
186,16,4583
186,17,3075
186,18,4290
186,21,29590
186,22,14481
186,23,653
186,25,1863
187,3,2611
187,5,1705
187,12,423
187,13,19779
187,15,1267
187,16,3517
187,17,397
187,18,4423
187,21,29674
187,22,14560
187,23,432
187,25,2061
188,3,174
188,5,1506
188,12,876
188,13,19988
188,15,1574
188,16,4280
188,17,3098
188,18,4478
188,21,29610
188,22,14502
188,23,984
188,25,1464
189,3,180
189,5,1066
189,12,171
189,13,19798
189,15,746
189,16,2878
189,17,1066
189,18,4560
189,21,29484
189,22,14696
189,23,427
189,25,1948
190,3,4645
190,5,1059
190,12,129
190,13,19693
190,15,801
190,16,114
190,17,1069
190,18,4540
190,21,29769
190,22,14543
190,23,213
190,25,1737
191,3,4139
191,5,1921
191,12,505
191,13,19887
191,15,1426
191,16,186
191,17,3412
191,18,4170
191,21,29714
191,22,14752
191,23,634
191,25,1737
192,3,353
192,5,1715
192,12,656
192,13,19872
192,15,1372
192,16,4104
192,17,3474
192,18,4368
192,21,29576
192,22,14812
192,23,638
192,25,1885
193,3,1917
193,5,1596
193,12,633
193,13,19980
193,15,1180
193,16,4247
193,17,178
193,18,4299
193,21,29699
193,22,14495
193,23,397
193,25,1734
194,3,509
194,5,2005
194,12,861
194,13,19768
194,15,1619
194,16,4062
194,17,3521
194,18,4315
194,21,29728
194,22,14604
194,23,1126
194,25,1775
195,3,361
195,5,1286
195,12,446
195,13,19593
195,15,1175
195,16,4815
195,17,2675
195,18,4531
195,21,29630
195,22,14729
195,23,834
195,25,1524
196,3,162
196,5,1596
196,12,557
196,13,19852
196,15,1233
196,16,4448
196,17,2878
196,18,4340
196,21,29623
196,22,14704
196,23,816
196,25,1868
197,3,874
197,5,1850
197,12,466
197,13,19734
197,15,1661
197,16,3597
197,17,3884
197,18,4568
197,21,29631
197,22,14860
197,23,1342
197,25,1489
198,3,2552
198,5,1761
198,12,229
198,13,19851
198,15,1355
198,16,262
198,17,3458
198,18,4461
198,21,29624
198,22,14727
198,23,782
198,25,1623
199,3,240
199,5,1780
199,12,247
199,13,20003
199,15,1357
199,16,2768
199,17,2013
199,18,4631
199,21,29657
199,22,14669
199,23,749
199,25,1720
200,3,547
200,5,1667
200,12,455
200,13,19425
200,15,1367
200,16,4267
200,17,2803
200,18,4154
200,21,29589
200,22,14728
200,23,840
200,25,1456
201,3,66
201,5,1144
201,12,291
201,13,19946
201,15,993
201,16,4654
201,17,1144
201,18,4417
201,21,29417
201,22,14553
201,23,493
201,25,1545
202,3,666
202,5,1364
202,12,4770
202,13,19807
202,15,1132
202,16,60
202,17,2516
202,18,4383
202,21,29606
202,22,14737
202,23,611
202,25,1961
203,3,510
203,5,1757
203,12,761
203,13,19860
203,15,1818
203,16,3682
203,17,3809
203,18,4340
203,21,29465
203,22,14706
203,23,1365
203,25,1819
204,3,181
204,5,1583
204,12,689
204,13,19871
204,15,1122
204,16,4456
204,17,3179
204,18,4468
204,21,29534
204,22,14627
204,23,575
204,25,1771
205,3,4106
205,5,1381
205,12,293
205,13,19840
205,15,1344
205,16,294
205,17,2287
205,18,4145
205,21,29710
205,22,14766
205,23,635
205,25,1952
206,3,3797
206,5,1891
206,12,738
206,13,19961
206,15,1715
206,16,715
206,17,3720
206,18,4470
206,21,29587
206,22,14520
206,23,1162
206,25,1811
207,3,434
207,5,1694
207,12,680
207,13,19789
207,15,1577
207,16,4104
207,17,3465
207,18,4714
207,21,29696
207,22,14658
207,23,1222
207,25,1574
208,3,2200
208,5,1760
208,12,201
208,13,19913
208,15,1321
208,16,576
208,17,2049
208,18,4327
208,21,29538
208,22,14706
208,23,784
208,25,1819
209,3,34
209,5,531
209,12,372
209,13,19573
209,15,531
209,16,4219
209,17,531
209,18,4356
209,21,29645
209,22,14869
209,23,531
209,25,1837
210,3,3416
210,5,1296
210,12,349
210,13,19841
210,15,1197
210,16,520
210,17,4069
210,18,4323
210,21,29580
210,22,14684
210,23,301
210,25,1654
211,3,381
211,5,381
211,12,381
211,13,19780
211,15,381
211,16,2495
211,17,35
211,18,4169
211,21,29591
211,22,14776
211,23,381
211,25,1800
212,3,409
212,5,1324
212,12,265
212,13,20150
212,15,1254
212,16,4603
212,17,1610
212,18,4664
212,21,29638
212,22,14594
212,23,553
212,25,1451
213,3,4267
213,5,2287
213,12,629
213,13,19702
213,15,1840
213,16,1175
213,17,3281
213,18,4657
213,21,29549
213,22,14648
213,23,917
213,25,1775
214,3,441
214,5,1857
214,12,638
214,13,19965
214,15,1374
214,16,3549
214,17,3921
214,18,4347
214,21,29593
214,22,14608
214,23,733
214,25,1846
215,3,4520
215,5,1609
215,12,933
215,13,19914
215,15,1262
215,16,509
215,17,3052
215,18,4352
215,21,29642
215,22,14828
215,23,609
215,25,1748
216,3,4268
216,5,1363
216,12,358
216,13,19636
216,15,1236
216,16,27
216,17,2932
216,18,4353
216,21,29590
216,22,14725
216,23,881
216,25,1762
217,3,81
217,5,1082
217,12,4013
217,13,19995
217,15,1093
217,16,12
217,17,3442
217,18,4144
217,21,29703
217,22,14835
217,23,369
217,25,1798
218,3,4102
218,5,1947
218,12,574
218,13,19637
218,15,1219
218,16,505
218,17,3425
218,18,4300
218,21,29734
218,22,14664
218,23,1174
218,25,1573
219,3,4143
219,5,1608
219,12,618
219,13,19764
219,15,1276
219,16,279
219,17,3395
219,18,4293
219,21,29546
219,22,14651
219,23,418
219,25,1941
220,3,317
220,5,1526
220,12,329
220,13,19711
220,15,1285
220,16,4322
220,17,1881
220,18,4146
220,21,29798
220,22,14583
220,23,591
220,25,1692
221,3,3551
221,5,1628
221,12,570
221,13,19528
221,15,1410
221,16,317
221,17,3935
221,18,4294
221,21,29542
221,22,14613
221,23,1218
221,25,1888
222,3,3893
222,5,1908
222,12,695
222,13,19899
222,15,1588
222,16,130
222,17,3634
222,18,4369
222,21,29591
222,22,14878
222,23,1075
222,25,1563
223,3,37
223,5,747
223,12,711
223,13,19803
223,15,747
223,16,4665
223,17,747
223,18,4303
223,21,29693
223,22,14741
223,23,747
223,25,1659
224,3,896
224,5,1847
224,12,945
224,13,19771
224,15,1931
224,16,3739
224,17,3773
224,18,4467
224,21,29597
224,22,14750
224,23,1384
224,25,1523
225,3,3837
225,5,1600
225,12,720
225,13,19834
225,15,1053
225,16,442
225,17,3681
225,18,4287
225,21,29698
225,22,14694
225,23,871
225,25,1783
226,3,4102
226,5,1530
226,12,635
226,13,19664
226,15,1069
226,16,423
226,17,3428
226,18,4270
226,21,29501
226,22,14656
226,23,713
226,25,1767
227,3,4072
227,5,1438
227,12,346
227,13,19716
227,15,1010
227,16,137
227,17,2831
227,18,4191
227,21,29612
227,22,14598
227,23,883
227,25,1674
228,3,4413
228,5,1428
228,12,448
228,13,19776
228,15,1070
228,16,224
228,17,3159
228,18,4304
228,21,29678
228,22,14666
228,23,628
228,25,1930
229,3,4964
229,5,42
229,12,17
229,13,19629
229,15,42
229,16,42
229,17,42
229,18,4519
229,21,29536
229,22,14357
229,23,42
229,25,1835
230,3,317
230,5,1367
230,12,634
230,13,19798
230,15,1213
230,16,3997
230,17,3553
230,18,4318
230,21,29571
230,22,14669
230,23,983
230,25,1528
231,3,3838
231,5,2054
231,12,707
231,13,19766
231,15,2234
231,16,1306
231,17,3680
231,18,4255
231,21,29577
231,22,14761
231,23,1223
231,25,1789
232,3,4065
232,5,2168
232,12,1005
232,13,19633
232,15,1628
232,16,858
232,17,3467
232,18,4508
232,21,29559
232,22,14736
232,23,1421
232,25,1748
233,3,194
233,5,794
233,12,122
233,13,19851
233,15,794
233,16,2757
233,17,794
233,18,4430
233,21,29564
233,22,14402
233,23,658
233,25,1844
234,3,418
234,5,1283
234,12,264
234,13,19702
234,15,824
234,16,4726
234,17,1529
234,18,4304
234,21,29641
234,22,14701
234,23,448
234,25,1699
235,3,241
235,5,1370
235,12,577
235,13,19842
235,15,1157
235,16,3952
235,17,3590
235,18,4383
235,21,29554
235,22,14898
235,23,777
235,25,1658
236,3,363
236,5,1212
236,12,504
236,13,19844
236,15,1129
236,16,3370
236,17,4064
236,18,4746
236,21,29494
236,22,14578
236,23,685
236,25,1815
237,3,352
237,5,1726
237,12,265
237,13,20120
237,15,1159
237,16,2971
237,17,2367
237,18,4295
237,21,29520
237,22,14659
237,23,710
237,25,1986
238,3,3803
238,5,1492
238,12,942
238,13,20088
238,15,1204
238,16,65
238,17,3716
238,18,4552
238,21,29601
238,22,14767
238,23,706
238,25,1463
239,3,242
239,5,1290
239,12,686
239,13,19613
239,15,1069
239,16,4662
239,17,3005
239,18,4379
239,21,29559
239,22,14715
239,23,682
239,25,1941
240,3,3663
240,5,1560
240,12,606
240,13,19786
240,15,1519
240,16,3862
240,17,307
240,18,4232
240,21,29693
240,22,14543
240,23,1230
240,25,2114
241,3,3469
241,5,1807
241,12,894
241,13,19854
241,15,1611
241,16,893
241,17,4021
241,18,4442
241,21,29637
241,22,14797
241,23,1175
241,25,2054
242,3,82
242,5,81
242,12,81
242,13,20054
242,15,82
242,16,4685
242,17,5
242,18,4251
242,21,29803
242,22,14805
242,23,83
242,25,1572
243,3,4056
243,5,1249
243,12,516
243,13,19901
243,15,1045
243,16,28
243,17,3478
243,18,4595
243,21,29507
243,22,14578
243,23,831
243,25,1721
244,3,2604
244,5,1649
244,12,606
244,13,20037
244,15,1094
244,16,4298
244,17,228
244,18,4556
244,21,29655
244,22,14829
244,23,643
244,25,1561
245,3,84
245,5,1497
245,12,293
245,13,19936
245,15,1522
245,16,4422
245,17,1522
245,18,4349
245,21,29513
245,22,14691
245,23,954
245,25,1942
246,3,350
246,5,1733
246,12,513
246,13,20018
246,15,1247
246,16,4589
246,17,3081
246,18,4226
246,21,29581
246,22,14713
246,23,931
246,25,2011
247,3,58
247,5,999
247,12,234
247,13,19891
247,15,999
247,16,4546
247,17,999
247,18,4437
247,21,29497
247,22,14415
247,23,494
247,25,1651
248,3,4033
248,5,2050
248,12,713
248,13,19859
248,15,1577
248,16,294
248,17,3494
248,18,4559
248,21,29437
248,22,14699
248,23,914
248,25,1878
249,3,278
249,5,1008
249,12,216
249,13,19882
249,15,774
249,16,4975
249,17,1279
249,18,4522
249,21,29638
249,22,14584
249,23,215
249,25,1798
250,3,901
250,5,1581
250,12,689
250,13,19487
250,15,1722
250,16,4602
250,17,3056
250,18,4326
250,21,29610
250,22,14948
250,23,1143
250,25,1940
251,3,4678
251,5,559
251,12,70
251,13,19814
251,15,559
251,16,152
251,17,559
251,18,4478
251,21,29625
251,22,14836
251,23,174
251,25,1808
252,3,441
252,5,2078
252,12,972
252,13,19900
252,15,1685
252,16,5192
252,17,2591
252,18,4482
252,21,29681
252,22,14661
252,23,477
252,25,1633
253,3,4242
253,5,1418
253,12,551
253,13,19997
253,15,1397
253,16,449
253,17,2678
253,18,4108
253,21,29604
253,22,14895
253,23,316
253,25,1882
254,3,4074
254,5,1539
254,12,649
254,13,19735
254,15,1482
254,16,414
254,17,3465
254,18,4427
254,21,29501
254,22,14890
254,23,562
254,25,1765
255,3,4090
255,5,1436
255,12,420
255,13,19683
255,15,1064
255,16,243
255,17,3322
255,18,4408
255,21,29582
255,22,14528
255,23,897
255,25,1749
256,3,3835
256,5,2474
256,12,1117
256,13,19924
256,15,1586
256,16,725
256,17,3693
256,18,4471
256,21,29606
256,22,14893
256,23,1366
256,25,1880
257,3,262
257,5,1437
257,12,706
257,13,19693
257,15,1272
257,16,4503
257,17,3148
257,18,4383
257,21,29624
257,22,14869
257,23,1064
257,25,1514
258,3,3032
258,5,2171
258,12,681
258,13,20137
258,15,1683
258,16,650
258,17,4433
258,18,4041
258,21,29573
258,22,14891
258,23,752
258,25,1759
259,3,338
259,5,1395
259,12,696
259,13,19774
259,15,1426
259,16,4397
259,17,3217
259,18,4189
259,21,29640
259,22,14718
259,23,575
259,25,1790
260,3,35
260,5,521
260,12,521
260,13,19967
260,15,521
260,16,4201
260,17,521
260,18,4429
260,21,29728
260,22,14630
260,23,521
260,25,1959
261,3,4522
261,5,1614
261,12,199
261,13,20094
261,15,1312
261,16,310
261,17,1614
261,18,4169
261,21,29768
261,22,14767
261,23,634
261,25,1991
262,3,4086
262,5,1623
262,12,591
262,13,19925
262,15,1377
262,16,217
262,17,3452
262,18,4642
262,21,29538
262,22,14715
262,23,843
262,25,1583
263,3,3775
263,5,2036
263,12,386
263,13,19821
263,15,1768
263,16,3171
263,17,408
263,18,4298
263,21,29560
263,22,14636
263,23,1057
263,25,1640
264,3,2945
264,5,1284
264,12,157
264,13,19723
264,15,802
264,16,426
264,17,1284
264,18,4584
264,21,29645
264,22,15023
264,23,380
264,25,1956
265,3,4300
265,5,861
265,12,261
265,13,19978
265,15,1271
265,16,105
265,17,2177
265,18,4390
265,21,29558
265,22,14758
265,23,527
265,25,1780
266,3,76
266,5,1335
266,12,352
266,13,19769
266,15,1298
266,16,4442
266,17,1335
266,18,4679
266,21,29719
266,22,14734
266,23,630
266,25,1381
267,3,4147
267,5,1438
267,12,488
267,13,19775
267,15,1344
267,16,478
267,17,3397
267,18,4534
267,21,29547
267,22,14734
267,23,959
267,25,1901
268,3,887
268,5,887
268,12,277
268,13,19766
268,15,887
268,16,4417
268,17,78
268,18,4374
268,21,29721
268,22,14719
268,23,609
268,25,1782
269,3,4006
269,5,1371
269,12,309
269,13,19916
269,15,1329
269,16,463
269,17,2537
269,18,4203
269,21,29654
269,22,14641
269,23,617
269,25,1582
270,3,4164
270,5,1578
270,12,934
270,13,19986
270,15,1305
270,16,115
270,17,3371
270,18,4444
270,21,29588
270,22,14558
270,23,1227
270,25,1595
271,3,1030
271,5,1468
271,12,957
271,13,20035
271,15,1501
271,16,4151
271,17,3431
271,18,4540
271,21,29576
271,22,14796
271,23,1015
271,25,1755
272,3,361
272,5,2163
272,12,940
272,13,19890
272,15,1607
272,16,4268
272,17,3332
272,18,4278
272,21,29485
272,22,14857
272,23,1149
272,25,1147
273,3,160
273,5,1472
273,12,444
273,13,19817
273,15,1212
273,16,4465
273,17,2691
273,18,4505
273,21,29522
273,22,14864
273,23,744
273,25,1228
274,3,3762
274,5,1654
274,12,331
274,13,19835
274,15,1402
274,16,307
274,17,3158
274,18,4412
274,21,29600
274,22,14603
274,23,608
274,25,1833
275,3,701
275,5,1798
275,12,801
275,13,19919
275,15,1496
275,16,3890
275,17,3630
275,18,4475
275,21,29505
275,22,14819
275,23,824
275,25,1634
276,3,3438
276,5,1558
276,12,198
276,13,20055
276,15,1475
276,16,610
276,17,1626
276,18,4234
276,21,29674
276,22,14763
276,23,825
276,25,1724
277,3,253
277,5,1836
277,12,3434
277,13,19859
277,15,1501
277,16,4247
277,17,166
277,18,4319
277,21,29547
277,22,14601
277,23,761
277,25,1530
278,3,4170
278,5,1583
278,12,806
278,13,19821
278,15,1294
278,16,146
278,17,3384
278,18,4422
278,21,29612
278,22,14917
278,23,911
278,25,1869
279,3,3793
279,5,1738
279,12,443
279,13,19804
279,15,1285
279,16,61
279,17,3730
279,18,4667
279,21,29518
279,22,14748
279,23,615
279,25,2106
280,3,192
280,5,1614
280,12,437
280,13,19661
280,15,913
280,16,4254
280,17,2645
280,18,4320
280,21,29563
280,22,14702
280,23,833
280,25,1819
281,3,3421
281,5,1532
281,12,626
281,13,19958
281,15,1161
281,16,337
281,17,4061
281,18,4140
281,21,29582
281,22,14598
281,23,558
281,25,2177
282,3,483
282,5,1700
282,12,4333
282,13,19938
282,15,1002
282,16,255
282,17,3062
282,18,4194
282,21,29561
282,22,14543
282,23,352
282,25,1868
283,3,77
283,5,77
283,12,77
283,13,20139
283,15,77
283,16,3097
283,17,3
283,18,4631
283,21,29495
283,22,14605
283,23,77
283,25,1499
284,3,3512
284,5,341
284,12,39
284,13,19804
284,15,341
284,16,330
284,17,341
284,18,4293
284,21,29725
284,22,14620
284,23,341
284,25,1545
285,3,268
285,5,1539
285,12,941
285,13,19566
285,15,1415
285,16,3858
285,17,3669
285,18,4441
285,21,29560
285,22,14908
285,23,1110
285,25,1960
286,3,364
286,5,1409
286,12,666
286,13,19789
286,15,1243
286,16,4388
286,17,2013
286,18,4430
286,21,29605
286,22,14729
286,23,337
286,25,1507
287,3,650
287,5,1422
287,12,483
287,13,19969
287,15,1339
287,16,4358
287,17,3000
287,18,4130
287,21,29655
287,22,14614
287,23,1118
287,25,2171
288,3,561
288,5,1770
288,12,495
288,13,19836
288,15,1604
288,16,4141
288,17,3019
288,18,4476
288,21,29718
288,22,14627
288,23,1092
288,25,1817
289,3,3842
289,5,2049
289,12,537
289,13,19853
289,15,1588
289,16,226
289,17,3671
289,18,4228
289,21,29563
289,22,14576
289,23,1163
289,25,2034
290,3,160
290,5,570
290,12,268
290,13,19663
290,15,570
290,16,570
290,17,2231
290,18,4425
290,21,29392
290,22,14581
290,23,55
290,25,1881
291,3,661
291,5,1883
291,12,858
291,13,19939
291,15,1633
291,16,3950
291,17,3592
291,18,4328
291,21,29608
291,22,14601
291,23,1101
291,25,1487
292,3,141
292,5,1427
292,12,513
292,13,19739
292,15,1468
292,16,5863
292,17,2026
292,18,4220
292,21,29570
292,22,14751
292,23,547
292,25,1487
293,3,322
293,5,1983
293,12,790
293,13,19733
293,15,1564
293,16,4638
293,17,3040
293,18,4736
293,21,29712
293,22,14652
293,23,917
293,25,1945
294,3,2536
294,5,1328
294,12,875
294,13,19618
294,15,1529
294,16,4373
294,17,240
294,18,4308
294,21,29400
294,22,14723
294,23,927
294,25,2297
295,3,334
295,5,1486
295,12,304
295,13,19989
295,15,1271
295,16,4491
295,17,1847
295,18,4312
295,21,29466
295,22,14817
295,23,924
295,25,2057
296,3,392
296,5,1640
296,12,476
296,13,19684
296,15,1181
296,16,4186
296,17,2868
296,18,4367
296,21,29409
296,22,14615
296,23,1052
296,25,1770
297,3,242
297,5,1942
297,12,768
297,13,20024
297,15,1635
297,16,4701
297,17,2994
297,18,4427
297,21,29676
297,22,14521
297,23,849
297,25,1781
298,3,4062
298,5,1886
298,12,928
298,13,19971
298,15,1473
298,16,423
298,17,3475
298,18,4388
298,21,29422
298,22,14713
298,23,1135
298,25,1643
299,3,178
299,5,1545
299,12,861
299,13,19784
299,15,1279
299,16,4219
299,17,3091
299,18,4340
299,21,29486
299,22,14871
299,23,1279
299,25,1638
300,3,3721
300,5,1788
300,12,871
300,13,20031
300,15,1538
300,16,704
300,17,3782
300,18,4148
300,21,29636
300,22,14675
300,23,1225
300,25,1815
301,3,293
301,5,1445
301,12,240
301,13,19965
301,15,1060
301,16,5334
301,17,1448
301,18,4433
301,21,29544
301,22,14666
301,23,694
301,25,1490
302,3,4027
302,5,1527
302,12,688
302,13,19923
302,15,1558
302,16,155
302,17,3513
302,18,4664
302,21,29716
302,22,14801
302,23,780
302,25,1610
303,3,213
303,5,1425
303,12,616
303,13,20006
303,15,1030
303,16,3978
303,17,3576
303,18,4439
303,21,29628
303,22,14669
303,23,717
303,25,1753
304,3,418
304,5,1706
304,12,855
304,13,19776
304,15,1126
304,16,4247
304,17,3350
304,18,4382
304,21,29626
304,22,14478
304,23,1086
304,25,1912
305,3,452
305,5,452
305,12,452
305,13,19818
305,15,452
305,16,4377
305,17,45
305,18,4515
305,21,29717
305,22,14749
305,23,452
305,25,1865
306,3,62
306,5,410
306,12,69
306,13,19556
306,15,410
306,16,1769
306,17,410
306,18,4435
306,21,29605
306,22,14701
306,23,410
306,25,1986
307,3,391
307,5,1176
307,12,336
307,13,20005
307,15,970
307,16,5151
307,17,2052
307,18,4430
307,21,29669
307,22,14685
307,23,530
307,25,1522
308,3,363
308,5,1590
308,12,580
308,13,20053
308,15,1207
308,16,4343
308,17,3271
308,18,4179
308,21,29608
308,22,14576
308,23,748
308,25,1773
309,3,4800
309,5,1977
309,12,242
309,13,19730
309,15,1316
309,16,312
309,17,2028
309,18,4587
309,21,29693
309,22,14742
309,23,647
309,25,1799
310,3,101
310,5,1949
310,12,492
310,13,19919
310,15,1090
310,16,2999
310,17,4382
310,18,4902
310,21,29525
310,22,14556
310,23,571
310,25,1869
311,3,667
311,5,1499
311,12,436
311,13,19884
311,15,1411
311,16,4164
311,17,2686
311,18,4408
311,21,29644
311,22,14669
311,23,812
311,25,1827
312,3,4563
312,5,1147
312,12,226
312,13,19990
312,15,1284
312,16,510
312,17,1736
312,18,4480
312,21,29500
312,22,14713
312,23,967
312,25,1982
313,3,36
313,5,551
313,12,528
313,13,19735
313,15,551
313,16,4568
313,17,551
313,18,4479
313,21,29503
313,22,14676
313,23,551
313,25,2028
314,3,877
314,5,1868
314,12,980
314,13,19750
314,15,1508
314,16,3793
314,17,3719
314,18,4583
314,21,29603
314,22,14857
314,23,1229
314,25,1563
315,3,245
315,5,1816
315,12,608
315,13,19868
315,15,1371
315,16,4120
315,17,3469
315,18,4352
315,21,29597
315,22,14883
315,23,809
315,25,1601
316,3,3522
316,5,1107
316,12,326
316,13,19884
316,15,1050
316,16,247
316,17,3832
316,18,4525
316,21,29650
316,22,14765
316,23,744
316,25,1590
317,3,223
317,5,967
317,12,3980
317,13,20045
317,15,799
317,16,154
317,17,3475
317,18,4516
317,21,29567
317,22,14571
317,23,673
317,25,1863
318,3,4775
318,5,1243
318,12,282
318,13,19897
318,15,993
318,16,136
318,17,2263
318,18,4671
318,21,29527
318,22,15003
318,23,760
318,25,1803
319,3,194
319,5,2057
319,12,846
319,13,19698
319,15,1499
319,16,4471
319,17,3160
319,18,4013
319,21,29436
319,22,14938
319,23,1341
319,25,1707
320,3,3917
320,5,1848
320,12,645
320,13,19860
320,15,1730
320,16,782
320,17,3598
320,18,4619
320,21,29765
320,22,14683
320,23,922
320,25,1238
321,3,3794
321,5,1705
321,12,744
321,13,19858
321,15,1622
321,16,3708
321,17,478
321,18,4590
321,21,29625
321,22,14783
321,23,575
321,25,1542
322,3,3733
322,5,1644
322,12,782
322,13,19827
322,15,1769
322,16,359
322,17,3774
322,18,4273
322,21,29522
322,22,14626
322,23,474
322,25,1440
323,3,4010
323,5,1886
323,12,1039
323,13,19824
323,15,1638
323,16,588
323,17,3526
323,18,4404
323,21,29657
323,22,14641
323,23,969
323,25,1503
324,3,3991
324,5,1389
324,12,528
324,13,19827
324,15,1449
324,16,3
324,17,3525
324,18,4329
324,21,29444
324,22,14549
324,23,565
324,25,1655
325,3,77
325,5,756
325,12,140
325,13,19896
325,15,756
325,16,5036
325,17,756
325,18,4404
325,21,29554
325,22,14854
325,23,197
325,25,1504
326,3,4277
326,5,1699
326,12,862
326,13,19804
326,15,983
326,16,28
326,17,3278
326,18,4132
326,21,29685
326,22,14876
326,23,672
326,25,2104
327,3,858
327,5,1502
327,12,601
327,13,19843
327,15,1530
327,16,4047
327,17,3509
327,18,4257
327,21,29520
327,22,14799
327,23,1374
327,25,1739
328,3,1067
328,5,2148
328,12,635
328,13,19903
328,15,1675
328,16,4091
328,17,3471
328,18,4204
328,21,29548
328,22,14624
328,23,1049
328,25,1845
329,3,4209
329,5,1356
329,12,533
329,13,19837
329,15,1270
329,16,545
329,17,3331
329,18,4241
329,21,29635
329,22,14949
329,23,929
329,25,1767
330,3,2225
330,5,111
330,12,111
330,13,19901
330,15,111
330,16,111
330,17,2
330,18,4299
330,21,29610
330,22,14659
330,23,111
330,25,1686
331,3,3594
331,5,1773
331,12,615
331,13,19653
331,15,1770
331,16,884
331,17,3908
331,18,4633
331,21,29620
331,22,14412
331,23,1019
331,25,1748
332,3,839
332,5,1582
332,12,533
332,13,19888
332,15,1145
332,16,4444
332,17,3152
332,18,4623
332,21,29628
332,22,14785
332,23,659
332,25,1711
333,3,1036
333,5,1036
333,12,104
333,13,19914
333,15,1036
333,16,107
333,17,3905
333,18,4390
333,21,29481
333,22,14701
333,23,428
333,25,1783
334,3,561
334,5,2075
334,12,548
334,13,19833
334,15,1796
334,16,3867
334,17,3675
334,18,4563
334,21,29729
334,22,14632
334,23,1205
334,25,1537
335,3,4029
335,5,1625
335,12,3543
335,13,19828
335,15,1258
335,16,50
335,17,56
335,18,4662
335,21,29547
335,22,14931
335,23,576
335,25,1497
336,3,4017
336,5,1510
336,12,677
336,13,19717
336,15,1281
336,16,686
336,17,3512
336,18,4277
336,21,29631
336,22,14822
336,23,882
336,25,1756
337,3,445
337,5,445
337,12,445
337,13,19899
337,15,445
337,16,4338
337,17,34
337,18,4129
337,21,29577
337,22,14623
337,23,445
337,25,2002
338,3,4511
338,5,1157
338,12,377
338,13,20135
338,15,1103
338,16,113
338,17,2957
338,18,4326
338,21,29590
338,22,14877
338,23,692
338,25,1539
339,3,3901
339,5,1348
339,12,560
339,13,19915
339,15,1274
339,16,34
339,17,3623
339,18,4129
339,21,29736
339,22,14854
339,23,692
339,25,1722
340,3,155
340,5,1465
340,12,614
340,13,19893
340,15,1643
340,16,4119
340,17,3307
340,18,4252
340,21,29608
340,22,14578
340,23,944
340,25,1856
341,3,65
341,5,1139
341,12,443
341,13,19684
341,15,1139
341,16,4370
341,17,1139
341,18,4571
341,21,29552
341,22,14639
341,23,641
341,25,1714
342,3,597
342,5,1414
342,12,1775
342,13,19707
342,15,1186
342,16,4575
342,17,75
342,18,4549
342,21,29743
342,22,14711
342,23,791
342,25,1952
343,3,111
343,5,1520
343,12,336
343,13,20060
343,15,1276
343,16,3658
343,17,2299
343,18,4585
343,21,29599
343,22,14494
343,23,690
343,25,1833
344,3,1888
344,5,1888
344,12,882
344,13,19798
344,15,1777
344,16,3996
344,17,168
344,18,4283
344,21,29593
344,22,15042
344,23,1235
344,25,1807
345,3,412
345,5,1539
345,12,896
345,13,19956
345,15,1108
345,16,4622
345,17,3037
