iteration_number,party_number,lowest_samples
346,3,4774
346,5,1558
346,12,204
346,13,19793
346,15,1151
346,16,847
346,17,1584
346,18,4747
346,21,29702
346,22,14605
346,23,509
346,25,1496
347,3,655
347,5,1622
347,12,655
347,13,19796
347,15,718
347,16,3206
347,17,4196
347,18,4121
347,21,29547
347,22,14601
347,23,829
347,25,1776
348,3,676
348,5,1371
348,12,344
348,13,19879
348,15,1229
348,16,4600
348,17,2058
348,18,4092
348,21,29776
348,22,14895
348,23,668
348,25,1845
349,3,4161
349,5,1740
349,12,419
349,13,19804
349,15,1306
349,16,421
349,17,3384
349,18,4671
349,21,29552
349,22,14521
349,23,862
349,25,1889
350,3,160
350,5,742
350,12,132
350,13,19855
350,15,742
350,16,4997
350,17,742
350,18,4153
350,21,29750
350,22,14765
350,23,283
350,25,2026
351,3,5076
351,5,887
351,12,322
351,13,19924
351,15,585
351,16,183
351,17,887
351,18,4455
351,21,29643
351,22,14595
351,23,101
351,25,1681
352,3,3797
352,5,1464
352,12,599
352,13,19915
352,15,1242
352,16,224
352,17,3721
352,18,4303
352,21,29522
352,22,14859
352,23,790
352,25,1901
353,3,261
353,5,1424
353,12,495
353,13,19853
353,15,1041
353,16,4549
353,17,2057
353,18,4511
353,21,29623
353,22,14778
353,23,340
353,25,1658
354,3,406
354,5,1291
354,12,608
354,13,19664
354,15,1033
354,16,4312
354,17,3293
354,18,4279
354,21,29472
354,22,14842
354,23,860
354,25,1794
355,3,205
355,5,1338
355,12,604
355,13,19902
355,15,1180
355,16,4184
355,17,3409
355,18,4580
355,21,29767
355,22,14933
355,23,755
355,25,1747
356,3,656
356,5,1921
356,12,613
356,13,19883
356,15,1752
356,16,3714
356,17,3782
356,18,4160
356,21,29719
356,22,14787
356,23,953
356,25,1715
357,3,3620
357,5,1211
357,12,644
357,13,19861
357,15,1138
357,16,281
357,17,3876
357,18,4362
357,21,29411
357,22,14885
357,23,609
357,25,1779
358,3,4172
358,5,1954
358,12,487
358,13,20043
358,15,1540
358,16,217
358,17,3373
358,18,4477
358,21,29551
358,22,14724
358,23,937
358,25,1689
359,3,3614
359,5,1547
359,12,349
359,13,19913
359,15,1503
359,16,89
359,17,3884
359,18,4174
359,21,29635
359,22,14694
359,23,390
359,25,1553
360,3,5100
360,5,1107
360,12,136
360,13,19773
360,15,803
360,16,107
360,17,1107
360,18,4453
360,21,29641
360,22,14958
360,23,477
360,25,1755
361,3,84
361,5,1444
361,12,491
361,13,19834
361,15,1266
361,16,4484
361,17,1444
361,18,4146
361,21,29593
361,22,14824
361,23,805
361,25,1909
362,3,822
362,5,1598
362,12,694
362,13,19904
362,15,1527
362,16,4363
362,17,3259
362,18,4584
362,21,29483
362,22,14834
362,23,1124
362,25,2020
363,3,1492
363,5,1480
363,12,520
363,13,19872
363,15,1190
363,16,4266
363,17,133
363,18,4416
363,21,29739
363,22,14689
363,23,710
363,25,1921
364,3,442
364,5,2053
364,12,519
364,13,19753
364,15,1298
364,16,4232
364,17,3110
364,18,4484
364,21,29559
364,22,14782
364,23,845
364,25,2115
365,3,3685
365,5,1691
365,12,485
365,13,19906
365,15,1074
365,16,235
365,17,3820
365,18,4577
365,21,29611
365,22,14904
365,23,707
365,25,1399
366,3,4270
366,5,1524
366,12,312
366,13,19622
366,15,1081
366,16,443
366,17,2535
366,18,4148
366,21,29591
366,22,14512
366,23,993
366,25,1941
367,3,4030
367,5,1701
367,12,422
367,13,19775
367,15,1448
367,16,518
367,17,3476
367,18,3971
367,21,29694
367,22,14783
367,23,714
367,25,1792
368,3,583
368,5,2193
368,12,1212
368,13,20001
368,15,1717
368,16,4254
368,17,3349
368,18,4254
368,21,29671
368,22,14654
368,23,1475
368,25,1637
369,3,315
369,5,315
369,12,315
369,13,19877
369,15,315
369,16,2127
369,17,17
369,18,4318
369,21,29605
369,22,14825
369,23,315
369,25,1672
370,3,375
370,5,1483
370,12,340
370,13,19580
370,15,1162
370,16,4255
370,17,2087
370,18,4290
370,21,29516
370,22,14246
370,23,1030
370,25,1760
371,3,51
371,5,845
371,12,392
371,13,19848
371,15,845
371,16,4618
371,17,845
371,18,4203
371,21,29594
371,22,14502
371,23,845
371,25,1874
372,3,10
372,5,40
372,12,41
372,13,19938
372,15,42
372,16,4684
372,17,40
372,18,4607
372,21,29562
372,22,14642
372,23,39
372,25,1968
373,3,4473
373,5,1910
373,12,518
373,13,19831
373,15,1033
373,16,345
373,17,3092
373,18,4341
373,21,29484
373,22,14568
373,23,620
373,25,1748
374,3,1494
374,5,1192
374,12,286
374,13,19780
374,15,1019
374,16,3759
374,17,219
374,18,4448
374,21,29704
374,22,14803
374,23,240
374,25,2128
375,3,1315
375,5,1315
375,12,339
375,13,20007
375,15,1013
375,16,3429
375,17,111
375,18,4645
375,21,29583
375,22,14646
375,23,703
375,25,1583
376,3,4515
376,5,1256
376,12,629
376,13,19961
376,15,1356
376,16,387
376,17,3063
376,18,4466
376,21,29807
376,22,14673
376,23,699
376,25,1479
377,3,803
377,5,1693
377,12,449
377,13,19854
377,15,1214
377,16,4449
377,17,2714
377,18,3979
377,21,29612
377,22,14736
377,23,902
377,25,1802
378,3,543
378,5,1062
378,12,248
378,13,19728
378,15,1019
378,16,4603
378,17,1492
378,18,4140
378,21,29667
378,22,14432
378,23,737
378,25,1643
379,3,298
379,5,1787
379,12,579
379,13,19662
379,15,1183
379,16,4113
379,17,3449
379,18,4173
379,21,29599
379,22,14698
379,23,1002
379,25,1867
380,3,404
380,5,1808
380,12,473
380,13,19796
380,15,1786
380,16,4025
380,17,3246
380,18,4425
380,21,29613
380,22,14651
380,23,573
380,25,1936
381,3,4509
381,5,1398
381,12,414
381,13,19874
381,15,814
381,16,1489
381,17,59
381,18,4212
381,21,29580
381,22,14644
381,23,304
381,25,1783
382,3,73
382,5,1278
382,12,380
382,13,19994
382,15,1092
382,16,4733
382,17,1277
382,18,4098
382,21,29638
382,22,14664
382,23,1027
382,25,1953
383,3,4041
383,5,1497
383,12,685
383,13,19814
383,15,1112
383,16,269
383,17,3496
383,18,4181
383,21,29623
383,22,14646
383,23,1090
383,25,1792
384,3,4100
384,5,2168
384,12,855
384,13,20177
384,15,1668
384,16,1003
384,17,3447
384,18,4512
384,21,29830
384,22,14580
384,23,1184
384,25,1928
385,3,4325
385,5,1863
385,12,752
385,13,19964
385,15,989
385,16,279
385,17,3230
385,18,4162
385,21,29517
385,22,14658
385,23,782
385,25,1866
386,3,384
386,5,2005
386,12,660
386,13,19845
386,15,1292
386,16,4339
386,17,3266
386,18,4127
386,21,29604
386,22,14418
386,23,1341
386,25,1597
387,3,187
387,5,708
387,12,109
387,13,19687
387,15,708
387,16,4712
387,17,708
387,18,4200
387,21,29517
387,22,14684
387,23,708
387,25,1759
388,3,4255
388,5,1477
388,12,727
388,13,20033
388,15,1502
388,16,122
388,17,3302
388,18,4424
388,21,29628
388,22,14673
388,23,656
388,25,1687
389,3,3451
389,5,1833
389,12,402
389,13,19893
389,15,1412
389,16,2998
389,17,118
389,18,4022
389,21,29586
389,22,14800
389,23,884
389,25,1915
390,3,314
390,5,1393
390,12,587
390,13,19790
390,15,1281
390,16,4902
390,17,2806
390,18,4048
390,21,29639
390,22,14835
390,23,683
390,25,1546
391,3,556
391,5,1480
391,12,856
391,13,19907
391,15,1233
391,16,4256
391,17,3352
391,18,4326
391,21,29614
391,22,14834
391,23,708
391,25,1868
392,3,3463
392,5,1509
392,12,355
392,13,19862
392,15,1350
392,16,9
392,17,4028
392,18,4577
392,21,29693
392,22,14749
392,23,896
392,25,1779
393,3,586
393,5,1877
393,12,906
393,13,19763
393,15,1507
393,16,4058
393,17,3492
393,18,4331
393,21,29618
393,22,14634
393,23,850
393,25,1882
394,3,3989
394,5,1801
394,12,3573
394,13,19629
394,15,1184
394,16,96
394,17,479
394,18,4182
394,21,29630
394,22,14680
394,23,614
394,25,1587
395,3,390
395,5,1670
395,12,784
395,13,19904
395,15,1115
395,16,3701
395,17,3781
395,18,4015
395,21,29495
395,22,14809
395,23,792
395,25,1635
396,3,285
396,5,1033
396,12,165
396,13,19985
396,15,928
396,16,4578
396,17,1033
396,18,4046
396,21,29364
396,22,14770
396,23,580
396,25,1885
397,3,4131
397,5,1526
397,12,319
397,13,19830
397,15,1420
397,16,229
397,17,2634
397,18,4404
397,21,29524
397,22,14486
397,23,934
397,25,1643
398,3,254
398,5,1559
398,12,709
398,13,20038
398,15,1376
398,16,4024
398,17,3530
398,18,4239
398,21,29433
398,22,14645
398,23,1278
398,25,1793
399,3,658
399,5,1492
399,12,375
399,13,20031
399,15,1450
399,16,4497
399,17,2233
399,18,4371
399,21,29638
399,22,14803
399,23,886
399,25,1805
400,3,4521
400,5,1314
400,12,314
400,13,19745
400,15,1033
400,16,231
400,17,2579
400,18,4455
400,21,29650
400,22,14621
400,23,783
400,25,1660
401,3,4094
401,5,1427
401,12,596
401,13,19908
401,15,1536
401,16,16
401,17,3441
401,18,3856
401,21,29605
401,22,14654
401,23,687
401,25,2075
402,3,2774
402,5,1490
402,12,224
402,13,19774
402,15,1372
402,16,51
402,17,1868
402,18,4267
402,21,29569
402,22,14851
402,23,461
402,25,1552
403,3,2267
403,5,455
403,12,52
403,13,19799
403,15,455
403,16,37
403,17,455
403,18,4511
403,21,29651
403,22,14882
403,23,455
403,25,1766
404,3,336
404,5,1460
404,12,427
404,13,19656
404,15,955
404,16,4847
404,17,2541
404,18,4400
404,21,29577
404,22,14654
404,23,599
404,25,1776
405,3,10
405,5,210
405,12,210
405,13,19856
405,15,210
405,16,4651
405,17,210
405,18,4321
405,21,29683
405,22,14831
405,23,210
405,25,1909
406,3,4649
406,5,1097
406,12,298
406,13,19835
406,15,1114
406,16,244
406,17,2514
406,18,4062
406,21,29588
406,22,14689
406,23,525
406,25,1582
407,3,986
407,5,1621
407,12,1216
407,13,19887
407,15,1514
407,16,3789
407,17,3719
407,18,4165
407,21,29640
407,22,14669
407,23,1373
407,25,1944
408,3,2936
408,5,1595
408,12,261
408,13,19878
408,15,1234
408,16,40
408,17,3984
408,18,4463
408,21,29588
408,22,14612
408,23,930
408,25,1818
409,3,351
409,5,1326
409,12,398
409,13,19654
409,15,816
409,16,5283
409,17,2315
409,18,4455
409,21,29671
409,22,14688
409,23,377
409,25,2118
410,3,372
410,5,1489
410,12,364
410,13,19776
410,15,1229
410,16,3844
410,17,3516
410,18,4232
410,21,29536
410,22,14639
410,23,498
410,25,1894
411,3,3987
411,5,2025
411,12,538
411,13,19675
411,15,1604
411,16,671
411,17,3548
411,18,4437
411,21,29734
411,22,14708
411,23,1232
411,25,1969
412,3,4188
412,5,1596
412,12,431
412,13,19962
412,15,1118
412,16,384
412,17,3349
412,18,4509
412,21,29450
412,22,14592
412,23,705
412,25,1672
413,3,1248
413,5,760
413,12,104
413,13,20066
413,15,795
413,16,795
413,17,40
413,18,4490
413,21,29549
413,22,14586
413,23,638
413,25,2127
414,3,370
414,5,1737
414,12,939
414,13,19958
414,15,1080
414,16,3721
414,17,3789
414,18,4223
414,21,29718
414,22,14794
414,23,751
414,25,1594
415,3,113
415,5,1518
415,12,573
415,13,19583
415,15,1330
415,16,3912
415,17,3638
415,18,4851
415,21,29710
415,22,14610
415,23,570
415,25,1909
416,3,4610
416,5,1362
416,12,415
416,13,19857
416,15,1188
416,16,612
416,17,2958
416,18,4389
416,21,29636
416,22,14773
416,23,580
416,25,1460
417,3,153
417,5,1137
417,12,441
417,13,19928
417,15,1319
417,16,4790
417,17,2594
417,18,4299
417,21,29534
417,22,14988
417,23,434
417,25,1779
418,3,324
418,5,1486
418,12,629
418,13,19799
418,15,839
418,16,5034
418,17,2713
418,18,4096
418,21,29606
418,22,14977
418,23,573
418,25,2056
419,3,3937
419,5,2015
419,12,873
419,13,19877
419,15,1699
419,16,199
419,17,3588
419,18,4444
419,21,29595
419,22,14694
419,23,934
419,25,1756
420,3,4250
420,5,1611
420,12,439
420,13,20018
420,15,1333
420,16,195
420,17,3294
420,18,4183
420,21,29611
420,22,14722
420,23,918
420,25,1783
421,3,4370
421,5,2024
421,12,511
421,13,19909
421,15,1271
421,16,420
421,17,3204
421,18,4160
421,21,29769
421,22,14813
421,23,1023
421,25,2047
422,3,26
422,5,346
422,12,265
422,13,19755
422,15,346
422,16,5195
422,17,346
422,18,4494
422,21,29615
422,22,14541
422,23,346
422,25,1668
423,3,807
423,5,1617
423,12,314
423,13,19827
423,15,1764
423,16,3482
423,17,2576
423,18,4269
423,21,29544
423,22,14712
423,23,1368
423,25,1646
424,3,689
424,5,1894
424,12,651
424,13,19808
424,15,1387
424,16,4272
424,17,3324
424,18,4447
424,21,29642
424,22,14760
424,23,968
424,25,1775
425,3,566
425,5,1632
425,12,1049
425,13,19998
425,15,1584
425,16,4505
425,17,3152
425,18,4482
425,21,29575
425,22,14940
425,23,1331
425,25,1867
426,3,580
426,5,1583
426,12,138
426,13,19911
426,15,1368
426,16,1583
426,17,1583
426,18,4453
426,21,29587
426,22,14754
426,23,678
426,25,1548
427,3,4190
427,5,1416
427,12,290
427,13,20034
427,15,1289
427,16,1416
427,17,56
427,18,4283
427,21,29635
427,22,14766
427,23,789
427,25,1667
428,3,4055
428,5,1383
428,12,441
428,13,19729
428,15,1257
428,16,98
428,17,3457
428,18,4010
428,21,29540
428,22,14664
428,23,910
428,25,1865
429,3,418
429,5,1410
429,12,608
429,13,19879
429,15,892
429,16,4294
429,17,3300
429,18,4679
429,21,29516
429,22,14592
429,23,1029
429,25,1465
430,3,4071
430,5,1406
430,12,333
430,13,19963
430,15,1089
430,16,48
430,17,2646
430,18,4765
430,21,29654
430,22,14657
430,23,786
430,25,1897
431,3,882
431,5,1744
431,12,842
431,13,19739
431,15,1381
431,16,4820
431,17,2885
431,18,4380
431,21,29637
431,22,14596
431,23,1468
431,25,1853
432,3,4256
432,5,694
432,12,90
432,13,19818
432,15,694
432,16,236
432,17,694
432,18,4514
432,21,29473
432,22,14631
432,23,687
432,25,1913
433,3,391
433,5,391
433,12,391
433,13,19978
433,15,391
433,16,4193
433,17,45
433,18,4472
433,21,29705
433,22,14741
433,23,391
433,25,1682
434,3,193
434,5,1377
434,12,362
434,13,19828
434,15,1198
434,16,4513
434,17,2285
434,18,4047
434,21,29659
434,22,14449
434,23,656
434,25,1919
435,3,4486
435,5,1917
435,12,565
435,13,19804
435,15,1100
435,16,190
435,17,3084
435,18,4334
435,21,29432
435,22,14628
435,23,859
435,25,1843
436,3,758
436,5,1426
436,12,777
436,13,19994
436,15,1182
436,16,3387
436,17,4055
436,18,4686
436,21,29415
436,22,14664
436,23,1061
436,25,1727
437,3,58
437,5,1181
437,12,137
437,13,19816
437,15,1181
437,16,1634
437,17,1181
437,18,3884
437,21,29692
437,22,14567
437,23,981
437,25,1843
438,3,521
438,5,1725
438,12,741
438,13,19773
438,15,1671
438,16,4055
438,17,3509
438,18,4535
438,21,29501
438,22,14746
438,23,1165
438,25,1880
439,3,637
439,5,861
439,12,142
439,13,19710
439,15,861
439,16,4675
439,17,861
439,18,4380
439,21,29724
439,22,14810
439,23,475
439,25,1665
440,3,457
440,5,1930
440,12,641
440,13,19880
440,15,1426
440,16,3800
440,17,3725
440,18,4410
440,21,29561
440,22,14816
440,23,909
440,25,1554
441,3,1914
441,5,102
441,12,102
441,13,19923
441,15,102
441,16,102
441,17,1
441,18,4505
441,21,29589
441,22,14643
441,23,102
441,25,1498
442,3,4291
442,5,1578
442,12,551
442,13,19788
442,15,1249
442,16,431
442,17,3247
442,18,4452
442,21,29575
442,22,14653
442,23,517
442,25,1733
443,3,444
443,5,444
443,12,39
443,13,19711
443,15,444
443,16,69
443,17,3011
443,18,3810
443,21,29722
443,22,14624
443,23,207
443,25,1951
444,3,321
444,5,1835
444,12,538
444,13,19878
444,15,999
444,16,4327
444,17,3190
444,18,3915
444,21,29633
444,22,15037
444,23,831
444,25,1797
445,3,277
445,5,1571
445,12,538
445,13,20032
445,15,1248
445,16,3603
445,17,3888
445,18,4613
445,21,29652
445,22,14725
445,23,707
445,25,1780
446,3,3697
446,5,1625
446,12,409
446,13,19816
446,15,1404
446,16,608
446,17,3812
446,18,4337
446,21,29673
446,22,14753
446,23,1031
446,25,1878
447,3,154
447,5,998
447,12,362
447,13,19792
447,15,956
447,16,4602
447,17,2248
447,18,4306
447,21,29553
447,22,14683
447,23,738
447,25,1923
448,3,162
448,5,868
448,12,192
448,13,19687
448,15,795
448,16,4574
448,17,1205
448,18,4159
448,21,29583
448,22,14773
448,23,316
448,25,1643
449,3,1434
449,5,1132
449,12,538
449,13,19713
449,15,1132
449,16,1132
449,17,49
449,18,4408
449,21,29618
449,22,14883
449,23,828
449,25,1754
450,3,276
450,5,1929
450,12,659
450,13,20007
450,15,1218
450,16,4951
450,17,2777
450,18,4328
450,21,29719
450,22,14882
450,23,872
450,25,1572
451,3,731
451,5,1699
451,12,790
451,13,20139
451,15,1461
451,16,4427
451,17,3213
451,18,4206
451,21,29699
451,22,14688
451,23,912
451,25,1712
452,3,752
452,5,752
452,12,69
452,13,19869
452,15,752
452,16,116
452,17,1356
452,18,4401
452,21,29528
452,22,14774
452,23,312
452,25,1666
453,3,784
453,5,1998
453,12,749
453,13,19788
453,15,1418
453,16,4221
453,17,3387
453,18,4331
453,21,29537
453,22,14892
453,23,1497
453,25,2009
454,3,469
454,5,1505
454,12,586
454,13,19889
454,15,927
454,16,4480
454,17,3159
454,18,4348
454,21,29560
454,22,14709
454,23,628
454,25,1694
455,3,361
455,5,2057
455,12,783
455,13,19845
455,15,1553
455,16,3923
455,17,3626
455,18,4393
455,21,29530
455,22,14653
455,23,994
455,25,2172
456,3,338
456,5,338
456,12,60
456,13,19771
456,15,338
456,16,4991
456,17,338
456,18,4454
456,21,29565
456,22,14641
456,23,338
456,25,1876
457,3,741
457,5,2004
457,12,469
457,13,19646
457,15,1263
457,16,3975
457,17,3431
457,18,4473
457,21,29666
457,22,14762
457,23,1226
457,25,1571
458,3,1004
458,5,1969
458,12,1083
458,13,19966
458,15,1691
458,16,4916
458,17,2804
458,18,4729
458,21,29496
458,22,14397
458,23,926
458,25,1678
459,3,16
459,5,1924
459,12,670
459,13,19906
459,15,1160
459,16,3757
459,17,3762
459,18,4182
459,21,29728
459,22,14847
459,23,750
459,25,1680
460,3,4396
460,5,1510
460,12,802
460,13,19742
460,15,1405
460,16,793
460,17,3164
460,18,4209
460,21,29643
460,22,14732
460,23,920
460,25,1816
461,3,37
461,5,761
461,12,625
461,13,19815
461,15,761
461,16,4826
461,17,761
461,18,4452
461,21,29564
461,22,14652
461,23,642
461,25,1808
462,3,4142
462,5,1858
462,12,909
462,13,19934
462,15,1372
462,16,134
462,17,3407
462,18,4601
462,21,29600
462,22,14783
462,23,1103
462,25,1623
463,3,195
463,5,1849
463,12,672
463,13,19875
463,15,828
463,16,4057
463,17,3512
463,18,4615
463,21,29700
463,22,14648
463,23,912
463,25,1870
464,3,95
464,5,1177
464,12,389
464,13,19914
464,15,1188
464,16,3905
464,17,3347
464,18,4349
464,21,29698
464,22,14822
464,23,931
464,25,1846
465,3,1740
465,5,1287
465,12,444
465,13,20024
465,15,1190
465,16,1289
465,17,54
465,18,4391
465,21,29578
465,22,14773
465,23,276
465,25,1538
466,3,511
466,5,1629
466,12,677
466,13,19946
466,15,1442
466,16,4539
466,17,3119
466,18,4028
466,21,29557
466,22,14906
466,23,818
466,25,1806
467,3,3868
467,5,1811
467,12,833
467,13,19797
467,15,1182
467,16,276
467,17,3658
467,18,4128
467,21,29554
467,22,14831
467,23,747
467,25,1903
468,3,650
468,5,644
468,12,191
468,13,20056
468,15,951
468,16,3966
468,17,1097
468,18,4267
468,21,29577
468,22,14707
468,23,634
468,25,1746
469,3,3108
469,5,1592
469,12,677
469,13,19699
469,15,1139
469,16,164
469,17,4354
469,18,4099
469,21,29643
469,22,14720
469,23,500
469,25,1866
470,3,1942
470,5,1214
470,12,178
470,13,20133
470,15,957
470,16,165
470,17,4144
470,18,4279
470,21,29486
470,22,14576
470,23,758
470,25,1869
471,3,633
471,5,2187
471,12,1071
471,13,19883
471,15,1559
471,16,4715
471,17,2966
471,18,4420
471,21,29517
471,22,14557
471,23,1170
471,25,1520
472,3,3760
472,5,1609
472,12,418
472,13,19844
472,15,1674
472,16,445
472,17,3753
472,18,4548
472,21,29538
472,22,15024
472,23,1136
472,25,1709
473,3,4016
473,5,1863
473,12,791
473,13,19608
473,15,1237
473,16,635
473,17,3513
473,18,4206
473,21,29589
473,22,14940
473,23,1020
473,25,1926
474,3,3983
474,5,1660
474,12,936
474,13,19819
474,15,1475
474,16,305
474,17,3547
474,18,4573
474,21,29527
474,22,14648
474,23,879
474,25,2080
475,3,4048
475,5,1694
475,12,448
475,13,19912
475,15,1347
475,16,77
475,17,3489
475,18,4554
475,21,29560
475,22,14884
475,23,599
475,25,1823
476,3,4182
476,5,1538
476,12,626
476,13,19925
476,15,1423
476,16,357
476,17,3369
476,18,4453
476,21,29652
476,22,14814
476,23,1150
476,25,1777
477,3,133
477,5,1560
477,12,286
477,13,19790
477,15,1508
477,16,3372
477,17,1711
477,18,4307
477,21,29582
477,22,14595
477,23,583
477,25,1572
478,3,149
478,5,1317
478,12,626
478,13,19627
478,15,1035
478,16,4985
478,17,2581
478,18,4342
478,21,29638
478,22,14684
478,23,520
478,25,1722
479,3,321
479,5,965
479,12,211
479,13,19809
479,15,1485
479,16,2391
479,17,2693
479,18,4246
479,21,29596
479,22,14955
479,23,599
479,25,1730
480,3,77
480,5,489
480,12,73
480,13,19952
480,15,489
480,16,1244
480,17,489
480,18,4465
480,21,29631
480,22,14570
480,23,470
480,25,1604
481,3,4563
481,5,2039
481,12,530
481,13,19782
481,15,1152
481,16,294
481,17,3005
481,18,4003
481,21,29653
481,22,14679
481,23,704
481,25,1786
482,3,3923
482,5,1805
482,12,721
482,13,19710
482,15,1620
482,16,1456
482,17,3598
482,18,4345
482,21,29687
482,22,14589
482,23,1071
482,25,1867
483,3,42
483,5,265
483,12,33
483,13,19741
483,15,265
483,16,2379
483,17,265
483,18,4516
483,21,29625
483,22,14573
483,23,265
483,25,1825
484,3,3911
484,5,1222
484,12,833
484,13,20012
484,15,1156
484,16,706
484,17,3612
484,18,4462
484,21,29727
484,22,14723
484,23,704
484,25,1689
485,3,4507
485,5,1847
485,12,717
485,13,19820
485,15,1240
485,16,72
485,17,3068
485,18,4401
485,21,29541
485,22,14714
485,23,1121
485,25,1961
486,3,4596
486,5,1637
486,12,629
486,13,19865
486,15,1312
486,16,554
486,17,2974
486,18,4294
486,21,29613
486,22,14614
486,23,983
486,25,1744
487,3,67
487,5,1226
487,12,282
487,13,19738
487,15,1036
487,16,4600
487,17,1226
487,18,4209
487,21,29424
487,22,14899
487,23,789
487,25,1792
488,3,506
488,5,1743
488,12,332
488,13,19796
488,15,1291
488,16,3730
488,17,2522
488,18,4435
488,21,29566
488,22,14684
488,23,1097
488,25,1640
489,3,977
489,5,1768
489,12,816
489,13,20048
489,15,1829
489,16,4008
489,17,3549
489,18,4265
489,21,29650
489,22,14854
489,23,950
489,25,1814
490,3,4324
490,5,1595
490,12,539
490,13,19757
490,15,1419
490,16,74
490,17,3229
490,18,4070
490,21,29580
490,22,14738
490,23,791
490,25,1761
491,3,4296
491,5,1561
491,12,227
491,13,19669
491,15,1160
491,16,269
491,17,1744
491,18,4541
491,21,29652
491,22,14554
491,23,596
491,25,1633
492,3,4045
492,5,1330
492,12,746
492,13,19683
492,15,1185
492,16,346
492,17,3469
492,18,4286
492,21,29496
492,22,14518
492,23,608
492,25,1865
493,3,109
493,5,643
493,12,114
493,13,19771
493,15,643
493,16,5169
493,17,643
493,18,4632
493,21,29488
493,22,14689
493,23,301
493,25,1712
494,3,575
494,5,1761
494,12,899
494,13,19781
494,15,1445
494,16,4418
494,17,3218
494,18,4298
494,21,29619
494,22,14836
494,23,930
494,25,1604
495,3,88
495,5,1222
495,12,340
495,13,19700
495,15,1380
495,16,4714
495,17,1490
495,18,4152
495,21,29639
495,22,14707
495,23,735
495,25,2056
496,3,231
496,5,443
496,12,77
496,13,19962
496,15,443
496,16,4898
496,17,443
496,18,4404
496,21,29574
496,22,14866
496,23,443
496,25,1961
497,3,3923
497,5,1803
497,12,734
497,13,19851
497,15,1425
497,16,249
497,17,3599
497,18,3923
497,21,29533
497,22,14962
497,23,484
497,25,1866
498,3,567
498,5,1796
498,12,650
498,13,19885
498,15,1223
498,16,4074
498,17,3497
498,18,4266
498,21,29523
498,22,14815
498,23,829
498,25,1781
499,3,136
499,5,1412
499,12,443
499,13,19689
499,15,928
499,16,4889
499,17,2503
499,18,4255
499,21,29454
499,22,14912
499,23,691
499,25,2020
500,3,3949
500,5,1985
500,12,641
500,13,19902
500,15,1157
500,16,71
500,17,3572
500,18,4746
500,21,29510
500,22,14714
500,23,739
500,25,1840
